# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
4.283330000000000126e+01, 4.396492500000000092e+01, 9.420749999999999957e+00, 9.941836444482904378e-01, -5.564999999997155555e-03, -5.872814777328671989e-04, 4.894012314438089817e-05
4.291669999999999874e+01, 4.404769999999999897e+01, 9.420275000000000176e+00, 9.941335170984390013e-01, -5.729999999996238103e-03, -6.046941361022172999e-04, 5.039117800853532003e-05
4.300000000000000000e+01, 4.412277500000000430e+01, 9.419795000000000584e+00, 9.940828620922733672e-01, -5.759999999995102371e-03, -6.078600739874514712e-04, 5.065500616563411995e-05
4.308330000000000126e+01, 4.420244999999999891e+01, 9.419315000000000992e+00, 9.940322070861077330e-01, -5.790000000004624781e-03, -6.110260118738103938e-04, 5.091883432284394218e-05
4.316669999999999874e+01, 4.429179999999999495e+01, 9.418829999999999814e+00, 9.939810244236276793e-01, -5.894999999995320650e-03, -6.221067944715675093e-04, 5.184223287263423074e-05
4.325000000000000000e+01, 4.436472499999999997e+01, 9.418332500000001772e+00, 9.939285226203624646e-01, -5.880000000001217586e-03, -6.205238255295127993e-04, 5.171031879408483078e-05
4.333330000000000126e+01, 4.445897500000000235e+01, 9.417849999999999611e+00, 9.938776037860395096e-01, -5.774999999999863576e-03, -6.094430429306309325e-04, 5.078692024418351991e-05
4.341669999999999874e+01, 4.453387500000000188e+01, 9.417370000000001795e+00, 9.938269487798740975e-01, -5.760000000005760512e-03, -6.078600739885762225e-04, 5.065500616574514225e-05
4.350000000000000000e+01, 4.460965000000000202e+01, 9.416889999999998651e+00, 9.937762937737080193e-01, -5.580000000012574901e-03, -5.888644466771714115e-04, 4.907203722315234273e-05
4.358330000000000126e+01, 4.469275000000000375e+01, 9.416439999999999699e+00, 9.937288047054277929e-01, -5.459999999985143404e-03, -5.762006951328604723e-04, 4.801672459436856499e-05
4.366669999999999874e+01, 4.477397500000000008e+01, 9.415980000000001127e+00, 9.936802603245192822e-01, -5.594999999996019824e-03, -5.904474156181012618e-04, 4.920395130147969809e-05
4.375000000000000000e+01, 4.485867500000000518e+01, 9.415507500000000363e+00, 9.936303968028248335e-01, -5.595000000006677965e-03, -5.904474156192260131e-04, 4.920395130164623154e-05
4.383330000000000126e+01, 4.494137500000000074e+01, 9.415047500000000014e+00, 9.935818524219159897e-01, -5.610000000000781029e-03, -5.920303845612807231e-04, 4.933586538008460920e-05
4.391669999999999874e+01, 4.501739999999999498e+01, 9.414572500000000232e+00, 9.935317250720646642e-01, -5.789999999993966640e-03, -6.110260118726856425e-04, 5.091883432267740872e-05
4.400000000000000000e+01, 4.509407499999999658e+01, 9.414082500000001019e+00, 9.934800147532706349e-01, -5.864999999996456381e-03, -6.189408565863333380e-04, 5.157840471553543082e-05
4.408330000000000126e+01, 4.518687499999999346e+01, 9.413595000000000823e+00, 9.934285682626335934e-01, -5.865000000017772663e-03, -6.189408565885829491e-04, 5.157840471575747543e-05
4.416669999999999874e+01, 4.526122499999999604e+01, 9.413104999999998057e+00, 9.933768579438391200e-01, -6.000000000007332801e-03, -6.331875770715742358e-04, 5.276563142264656392e-05
4.425000000000000000e+01, 4.534352499999999964e+01, 9.412594999999999601e+00, 9.933230369997883002e-01, -6.059999999983745056e-03, -6.395194528397929673e-04, 5.329328773662211916e-05
4.433330000000000126e+01, 4.541939999999999600e+01, 9.412095000000000766e+00, 9.932702713683658757e-01, -6.000000000007332801e-03, -6.331875770715742358e-04, 5.276563142264656392e-05
4.441669999999999874e+01, 4.550464999999999804e+01, 9.411594999999998379e+00, 9.932175057369430071e-01, -6.029999999995538928e-03, -6.363535149556835474e-04, 5.302945957963434154e-05
4.450000000000000000e+01, 4.558697500000000247e+01, 9.411090000000001510e+00, 9.931642124492066070e-01, -5.999999999996674660e-03, -6.331875770704493761e-04, 5.276563142253554162e-05
4.458330000000000126e+01, 4.566627499999999884e+01, 9.410594999999998933e+00, 9.931119744740979360e-01, -5.895000000005978791e-03, -6.221067944726922606e-04, 5.184223287274525305e-05
4.466669999999999874e+01, 4.574077500000000640e+01, 9.410107500000000513e+00, 9.930605279834611165e-01, -5.834999999997592113e-03, -6.157749187010992751e-04, 5.131457655843663090e-05
4.475000000000000000e+01, 4.582920000000000016e+01, 9.409622499999999334e+00, 9.930093453209810628e-01, -5.759999999995102371e-03, -6.078600739874514712e-04, 5.065500616563411995e-05
4.483330000000000126e+01, 4.591842500000000626e+01, 9.409147500000001330e+00, 9.929592179711298483e-01, -5.669999999998509566e-03, -5.983622603317490657e-04, 4.986352169428220904e-05
4.491669999999999874e+01, 4.599579999999999558e+01, 9.408677499999999583e+00, 9.929096182775924984e-01, -5.730000000006896244e-03, -6.046941361033421596e-04, 5.039117800859083118e-05
4.500000000000000000e+01, 4.607800000000000296e+01, 9.408192500000000180e+00, 9.928584356151126666e-01, -5.864999999996456381e-03, -6.189408565863333380e-04, 5.157840471553543082e-05
4.508330000000000126e+01, 4.616112499999999841e+01, 9.407700000000000173e+00, 9.928064614681614275e-01, -5.864999999996456381e-03, -6.189408565863333380e-04, 5.157840471553543082e-05
4.516669999999999874e+01, 4.623545000000000016e+01, 9.407215000000000771e+00, 9.927552788056815958e-01, -5.985000000002571596e-03, -6.316046081283947745e-04, 5.263371734404165281e-05
4.525000000000000000e+01, 4.631470000000000198e+01, 9.406702499999999745e+00, 9.927011940334733442e-01, -6.135000000007551080e-03, -6.474342975556902739e-04, 5.395285812964667471e-05
4.533330000000000126e+01, 4.639954999999999075e+01, 9.406192499999999512e+00, 9.926473730894223024e-01, -6.059999999994403197e-03, -6.395194528409177187e-04, 5.329328773673314146e-05
4.541669999999999874e+01, 4.647840000000000060e+01, 9.405692500000000678e+00, 9.925946074579998779e-01, -6.074999999999164402e-03, -6.411024217840971800e-04, 5.342520181533805257e-05
4.550000000000000000e+01, 4.656224999999999881e+01, 9.405179999999999652e+00, 9.925405226857916263e-01, -6.225000000004143885e-03, -6.569321112113926794e-04, 5.474434260094307447e-05
4.558330000000000126e+01, 4.664544999999999675e+01, 9.404654999999999987e+00, 9.924851187727979918e-01, -6.285000000001872422e-03, -6.632639869818610220e-04, 5.527199891514067431e-05
4.566669999999999874e+01, 4.672384999999999877e+01, 9.404132499999999339e+00, 9.924299786879613450e-01, -6.300000000006633627e-03, -6.648469559250403749e-04, 5.540391299374558542e-05
4.575000000000000000e+01, 4.680855000000000388e+01, 9.403604999999998881e+00, 9.923743109468105006e-01, -6.434999999996193765e-03, -6.790936764080316617e-04, 5.659113970069018507e-05
4.583330000000000126e+01, 4.688785000000000025e+01, 9.403059999999999974e+00, 9.923167964085599646e-01, -6.389999999992568291e-03, -6.743447695796181375e-04, 5.619539746498647403e-05
4.591669999999999874e+01, 4.696594999999999942e+01, 9.402540000000000120e+00, 9.922619201518805276e-01, -6.285000000001872422e-03, -6.632639869818610220e-04, 5.527199891514067431e-05
4.600000000000000000e+01, 4.704937499999999773e+01, 9.402012499999999662e+00, 9.922062524107296833e-01, -6.374999999998465228e-03, -6.727618006375634275e-04, 5.606348338643707407e-05
4.608330000000000126e+01, 4.712907500000000027e+01, 9.401477500000000376e+00, 9.921497931851076535e-01, -6.329999999994839754e-03, -6.680128938091497949e-04, 5.566774115078887419e-05
4.616669999999999874e+01, 4.721262500000000273e+01, 9.400957500000000522e+00, 9.920949169284281055e-01, -6.225000000004143885e-03, -6.569321112113926794e-04, 5.474434260094307447e-05
4.625000000000000000e+01, 4.730102500000000276e+01, 9.400439999999999685e+00, 9.920403044999057673e-01, -6.255000000003008154e-03, -6.600980490966268507e-04, 5.500817075804187439e-05
4.633330000000000126e+01, 4.737290000000000134e+01, 9.399915000000000020e+00, 9.919849005869120218e-01, -6.255000000003008154e-03, -6.600980490966268507e-04, 5.500817075809738554e-05
4.641669999999999874e+01, 4.745082499999999470e+01, 9.399397499999999184e+00, 9.919302881583895726e-01, -6.225000000004143885e-03, -6.569321112113926794e-04, 5.474434260094307447e-05
4.650000000000000000e+01, 4.753272499999999923e+01, 9.398877499999999330e+00, 9.918754119017101356e-01, -6.269999999997111217e-03, -6.616810180386815607e-04, 5.514008483653576320e-05
4.658330000000000126e+01, 4.761187499999999773e+01, 9.398352499999999665e+00, 9.918200079887165010e-01, -6.389999999992568291e-03, -6.743447695796181375e-04, 5.619539746498647403e-05
4.666669999999999874e+01, 4.769382500000000391e+01, 9.397812500000000568e+00, 9.917630211067801627e-01, -6.509999999998683506e-03, -6.870085211216794656e-04, 5.725071009349269602e-05
4.675000000000000000e+01, 4.777904999999999802e+01, 9.397267499999999885e+00, 9.917055065685295157e-01, -6.494999999993922302e-03, -6.854255521785000043e-04, 5.711879601483227376e-05
4.683330000000000126e+01, 4.786029999999999518e+01, 9.396730000000001581e+00, 9.916487835147504981e-01, -6.569999999996412043e-03, -6.933403968921476998e-04, 5.777836640769029586e-05
4.691669999999999874e+01, 4.793727499999999964e+01, 9.396172500000000483e+00, 9.915899498357141351e-01, -6.705000000007288463e-03, -7.075871173773885976e-04, 5.896559311480142895e-05
4.700000000000000000e+01, 4.801692500000000052e+01, 9.395612500000000367e+00, 9.915308523285208953e-01, -6.630000000004798721e-03, -6.996722726637407937e-04, 5.830602272194340685e-05
4.708330000000000126e+01, 4.809935000000000116e+01, 9.395067499999999683e+00, 9.914733377902702482e-01, -6.555000000002308980e-03, -6.917574279500930982e-04, 5.764645232919640705e-05
4.716669999999999874e+01, 4.817492500000000177e+01, 9.394519999999999982e+00, 9.914155594238625024e-01, -6.420000000002090701e-03, -6.775107074659770601e-04, 5.645922562219629626e-05
4.725000000000000000e+01, 4.826330000000000808e+01, 9.393997499999999334e+00, 9.913604193390258557e-01, -6.270000000007769358e-03, -6.616810180398063120e-04, 5.514008483664678550e-05
4.733330000000000126e+01, 4.833840000000000714e+01, 9.393474999999998687e+00, 9.913052792541892089e-01, -6.194999999994621476e-03, -6.537661733250337568e-04, 5.448051444373325225e-05
4.741669999999999874e+01, 4.842317500000000052e+01, 9.392965000000000231e+00, 9.912514583101383892e-01, -6.239999999998246949e-03, -6.585150801534473894e-04, 5.487625667943696328e-05
4.750000000000000000e+01, 4.849809999999999377e+01, 9.392434999999998979e+00, 9.911955267408303349e-01, -6.405000000007987637e-03, -6.759277385239223501e-04, 5.632731154364689630e-05
4.758330000000000126e+01, 4.858569999999999567e+01, 9.391897499999998900e+00, 9.911388036870510954e-01, -6.464999999995058033e-03, -6.822596142932658330e-04, 5.685496785778898499e-05
4.766669999999999874e+01, 4.866665000000000418e+01, 9.391357499999999803e+00, 9.910818168051147570e-01, -6.449999999990296828e-03, -6.806766453500863717e-04, 5.672305377918407387e-05
4.775000000000000000e+01, 4.875027500000000202e+01, 9.390822500000000517e+00, 9.910253575794927272e-01, -6.450000000011613110e-03, -6.806766453523358743e-04, 5.672305377935060733e-05
4.783330000000000126e+01, 4.882759999999999678e+01, 9.390282499999997867e+00, 9.909683706975560558e-01, -6.525000000003444711e-03, -6.885914900648589269e-04, 5.738262417209760713e-05
4.791669999999999874e+01, 4.891134999999999877e+01, 9.389734999999999943e+00, 9.909105923311485320e-01, -6.524999999982128429e-03, -6.885914900626094242e-04, 5.738262417187556252e-05
4.800000000000000000e+01, 4.899087500000000261e+01, 9.389195000000000846e+00, 9.908536054492123046e-01, -6.540000000008205916e-03, -6.901744590080383882e-04, 5.751453825064700709e-05
4.808330000000000126e+01, 4.907059999999999889e+01, 9.388644999999998575e+00, 9.907955632546472380e-01, -6.600000000005934453e-03, -6.965063347785066224e-04, 5.804219456490011808e-05
4.816669999999999874e+01, 4.914590000000000458e+01, 9.388094999999999857e+00, 9.907375210600825044e-01, -6.524999999992786570e-03, -6.885914900637341756e-04, 5.738262417198658483e-05
4.825000000000000000e+01, 4.922539999999999338e+01, 9.387557499999999777e+00, 9.906807980063032648e-01, -6.569999999996412043e-03, -6.933403968921476998e-04, 5.777836640763478471e-05
4.833330000000000126e+01, 4.930984999999999729e+01, 9.387000000000000455e+00, 9.906219643272672348e-01, -6.734999999995494591e-03, -7.107530552614979092e-04, 5.922942127178920657e-05
4.841669999999999874e+01, 4.938470000000000226e+01, 9.386435000000000528e+00, 9.905623391637596864e-01, -6.704999999996630322e-03, -7.075871173762637379e-04, 5.896559311469040665e-05
4.850000000000000000e+01, 4.946872499999999917e+01, 9.385882500000001016e+00, 9.905040331410378540e-01, -6.735000000006152732e-03, -7.107530552626226605e-04, 5.922942127190022887e-05
4.858330000000000126e+01, 4.954964999999999975e+01, 9.385312499999999503e+00, 9.904438803212158859e-01, -6.825000000002745537e-03, -7.202508689183251744e-04, 6.002090574319662863e-05
4.866669999999999874e+01, 4.962805000000000177e+01, 9.384745000000000559e+00, 9.903839913295514608e-01, -6.719999999990733386e-03, -7.091700863183184479e-04, 5.909750719318429546e-05
4.875000000000000000e+01, 4.970020000000000238e+01, 9.384192500000001047e+00, 9.903256853068295174e-01, -6.690000000002527258e-03, -7.060041484342091363e-04, 5.883367903619651784e-05
4.883330000000000126e+01, 4.978064999999999429e+01, 9.383630000000000138e+00, 9.902663239714790677e-01, -6.720000000001391527e-03, -7.091700863194431992e-04, 5.909750719329531776e-05
4.891669999999999874e+01, 4.986317499999999825e+01, 9.383072500000000815e+00, 9.902074902924429267e-01, -6.749999999989597654e-03, -7.123360242035526192e-04, 5.936133535028309538e-05
4.900000000000000000e+01, 4.995107500000000300e+01, 9.382505000000001871e+00, 9.901476013007785015e-01, -7.005000000006589289e-03, -7.392464962308547367e-04, 6.160387468590045046e-05
4.908330000000000126e+01, 5.003327499999999617e+01, 9.381904999999999717e+00, 9.900842825430711258e-01, -7.200000000004536105e-03, -7.598250924854391174e-04, 6.331875770715367224e-05
4.916669999999999874e+01, 5.011110000000000042e+01, 9.381305000000001115e+00, 9.900209637853641942e-01, -7.169999999995013695e-03, -7.566591545990801948e-04, 6.305492954988833887e-05
4.925000000000000000e+01, 5.018760000000000332e+01, 9.380710000000000548e+00, 9.899581726839713491e-01, -7.170000000016329977e-03, -7.566591546013296974e-04, 6.305492955011038347e-05
4.933330000000000126e+01, 5.027539999999999765e+01, 9.380109999999998394e+00, 9.898948539262639734e-01, -7.170000000005671836e-03, -7.566591546002049461e-04, 6.305492955005487232e-05
4.941669999999999874e+01, 5.035287499999999739e+01, 9.379514999999999603e+00, 9.898320628248712394e-01, -7.109999999986627017e-03, -7.503272788274871008e-04, 6.252727323557971673e-05
4.950000000000000000e+01, 5.043477499999999480e+01, 9.378925000000000622e+00, 9.897697993797928140e-01, -7.034999999994795417e-03, -7.424124341149641567e-04, 6.186770284288822808e-05
4.958330000000000126e+01, 5.051327500000000015e+01, 9.378342500000000470e+00, 9.897083274191854629e-01, -7.020000000000692353e-03, -7.408294651729094467e-04, 6.173578876444985042e-05
4.966669999999999874e+01, 5.059205000000000041e+01, 9.377755000000000507e+00, 9.896463278022639143e-01, -6.945000000008860752e-03, -7.329146204603865025e-04, 6.107621837170285062e-05
4.975000000000000000e+01, 5.066930000000000689e+01, 9.377184999999998993e+00, 9.895861749824420572e-01, -6.855000000012267947e-03, -7.234168068046840970e-04, 6.028473390035093971e-05
4.983330000000000126e+01, 5.075482500000000385e+01, 9.376612499999998462e+00, 9.895257583344632124e-01, -6.899999999983918997e-03, -7.281657136297233672e-04, 6.068047613583260613e-05
4.991669999999999874e+01, 5.083485000000000298e+01, 9.376035000000001673e+00, 9.894648140301703920e-01, -7.004999999985273007e-03, -7.392464962286052340e-04, 6.160387468573391700e-05
5.000000000000000000e+01, 5.092097499999999854e+01, 9.375445000000000917e+00, 9.894025505850917446e-01, -7.050000000010214762e-03, -7.439954030592683693e-04, 6.199961692160416149e-05
5.008330000000000126e+01, 5.099824999999999875e+01, 9.374859999999999971e+00, 9.893408147963271837e-01, -7.005000000006589289e-03, -7.392464962308547367e-04, 6.160387468590045046e-05
5.016669999999999874e+01, 5.107104999999999961e+01, 9.374277499999999819e+00, 9.892793428357199437e-01, -7.064999999993659685e-03, -7.455783720001983280e-04, 6.213153099998702800e-05
5.025000000000000000e+01, 5.115205000000000268e+01, 9.373682500000001028e+00, 9.892165517343272096e-01, -7.049999999999556621e-03, -7.439954030581436180e-04, 6.199961692154865034e-05
5.033330000000000126e+01, 5.123269999999999413e+01, 9.373102499999999893e+00, 9.891553436018768464e-01, -7.050000000010214762e-03, -7.439954030592683693e-04, 6.199961692160416149e-05
