# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
3.626669999999999732e+02, 3.739769999999999754e+02, 2.805615000000000414e+00, 2.915008718433181323e-01, -1.831874999999993925e-02, -1.903301627657310712e-03, 6.344338758857703819e-04
3.630000000000000000e+02, 3.742827500000000214e+02, 2.799519999999999786e+00, 2.908676068323008956e-01, -1.828125000000135891e-02, -1.899405411428886463e-03, 6.331351371429427832e-04
3.633330000000000268e+02, 3.745862500000000068e+02, 2.793427499999999508e+00, 2.902346015690322467e-01, -1.822499999999949161e-02, -1.893561087085834840e-03, 6.311870290286181184e-04
3.636669999999999732e+02, 3.748887500000000159e+02, 2.787370000000000125e+00, 2.896052327742436594e-01, -1.812749999999918593e-02, -1.883430924891516412e-03, 6.278103082971719928e-04
3.640000000000000000e+02, 3.751992500000000064e+02, 2.781342500000000051e+00, 2.889789809524379027e-01, -1.801125000000025622e-02, -1.871352654583055032e-03, 6.237842181943398234e-04
3.643330000000000268e+02, 3.755032499999999800e+02, 2.775362499999999955e+00, 2.883576643378549798e-01, -1.793624999999976488e-02, -1.863560222125860456e-03, 6.211867407086291148e-04
3.646669999999999732e+02, 3.758049999999999500e+02, 2.769385000000000208e+00, 2.877366074710206445e-01, -1.788750000000027818e-02, -1.858495141028770415e-03, 6.194983803429199298e-04
3.650000000000000000e+02, 3.761049999999999613e+02, 2.763437499999999769e+00, 2.871186675771691399e-01, -1.783499999999960117e-02, -1.853040438308699691e-03, 6.176801461028891271e-04
3.653330000000000268e+02, 3.764060000000000059e+02, 2.757495000000000474e+00, 2.865012471788148662e-01, -1.773374999999943746e-02, -1.842520654491538708e-03, 6.141735514972046506e-04
3.656669999999999732e+02, 3.767117499999999950e+02, 2.751615000000000144e+00, 2.858903204741747306e-01, -1.765875000000027839e-02, -1.834728222034482477e-03, 6.115760740114939420e-04
3.660000000000000000e+02, 3.770130000000000337e+02, 2.745722500000000288e+00, 2.852780950307918784e-01, -1.764000000000032209e-02, -1.832780113920201180e-03, 6.109267046400523871e-04
3.663330000000000268e+02, 3.773164999999999623e+02, 2.739854999999999929e+00, 2.846684670648946258e-01, -1.759500000000069342e-02, -1.828104654445953693e-03, 6.093682181486648197e-04
3.666669999999999732e+02, 3.776212499999999750e+02, 2.733992499999999826e+00, 2.840593585944945487e-01, -1.754999999999973248e-02, -1.823429194971567645e-03, 6.078097316571939857e-04
3.670000000000000000e+02, 3.779247500000000173e+02, 2.728155000000000108e+00, 2.834528476015802378e-01, -1.751624999999967791e-02, -1.819922600365847390e-03, 6.066408667886047379e-04
3.673330000000000268e+02, 3.782264999999999873e+02, 2.722315000000000040e+00, 2.828460768609173392e-01, -1.748250000000028948e-02, -1.816416005760196307e-03, 6.054720019200710013e-04
3.676669999999999732e+02, 3.785320000000000391e+02, 2.716499999999999915e+00, 2.822419035977400958e-01, -1.743749999999999467e-02, -1.811740546285879648e-03, 6.039135154286279228e-04
3.680000000000000000e+02, 3.788352499999999736e+02, 2.710690000000000044e+00, 2.816382498300600834e-01, -1.737374999999974357e-02, -1.805116978697281476e-03, 6.017056595657432894e-04
3.683330000000000268e+02, 3.791430000000000291e+02, 2.704917500000000086e+00, 2.810384922786086093e-01, -1.731749999999987466e-02, -1.799272654354437369e-03, 5.997575514514741357e-04
3.686669999999999732e+02, 3.794432499999999777e+02, 2.699145000000000127e+00, 2.804387347271571351e-01, -1.728000000000062819e-02, -1.795376438125943948e-03, 5.984588127086465370e-04
3.690000000000000000e+02, 3.797492499999999609e+02, 2.693397499999999667e+00, 2.798415746531913162e-01, -1.725375000000028969e-02, -1.792649086765908369e-03, 5.975496955886450134e-04
3.693330000000000268e+02, 3.800537500000000364e+02, 2.687642499999999934e+00, 2.792436353359798451e-01, -1.722374999999942702e-02, -1.789532113782961497e-03, 5.965107045943218722e-04
3.696669999999999732e+02, 3.803555000000000064e+02, 2.681915000000000049e+00, 2.786485532440026724e-01, -1.717874999999979835e-02, -1.784856654308713793e-03, 5.949522181029065493e-04
3.700000000000000000e+02, 3.806559999999999491e+02, 2.676190000000000069e+00, 2.780537308997740320e-01, -1.715249999999945985e-02, -1.782129302948678431e-03, 5.940431009829050257e-04
3.703330000000000268e+02, 3.809647499999999809e+02, 2.670480000000000409e+00, 2.774604670420368624e-01, -1.712625000000045361e-02, -1.779401951588781413e-03, 5.931339838629312577e-04
3.706669999999999732e+02, 3.812640000000000100e+02, 2.664772499999999766e+00, 2.768674629320481695e-01, -1.707750000000096691e-02, -1.774336870491691372e-03, 5.914456234972220727e-04
3.710000000000000000e+02, 3.815710000000000264e+02, 2.659094999999999764e+00, 2.762775757950424182e-01, -1.703624999999986400e-02, -1.770051032640147879e-03, 5.900170108800451008e-04
3.713330000000000268e+02, 3.818759999999999764e+02, 2.653414999999999857e+00, 2.756874289102880793e-01, -1.701749999999990770e-02, -1.768102924525866582e-03, 5.893676415086313014e-04
3.716669999999999732e+02, 3.821817499999999654e+02, 2.647749999999999826e+00, 2.750988405120251556e-01, -1.700249999999980943e-02, -1.766544438034427624e-03, 5.888481460114836086e-04
3.720000000000000000e+02, 3.824864999999999782e+02, 2.642079999999999984e+00, 2.745097326182651121e-01, -1.697999999999999510e-02, -1.764206708297303772e-03, 5.880689027657759471e-04
3.723330000000000268e+02, 3.827907500000000027e+02, 2.636429999999999829e+00, 2.739227027064936038e-01, -1.694624999999994053e-02, -1.760700113691583517e-03, 5.869000378971866994e-04
3.726669999999999732e+02, 3.830982500000000073e+02, 2.630782500000000024e+00, 2.733359325424707387e-01, -1.696124999999937266e-02, -1.762258600182953303e-03, 5.874195333943066366e-04
3.730000000000000000e+02, 3.834062500000000000e+02, 2.625122500000000247e+00, 2.727478636397049905e-01, -1.697250000000027903e-02, -1.763427465051618879e-03, 5.878091550172159785e-04
3.733330000000000268e+02, 3.837092499999999973e+02, 2.619467499999999838e+00, 2.721603142324363067e-01, -1.693500000000036643e-02, -1.759531248823056285e-03, 5.865104162743606242e-04
3.736669999999999732e+02, 3.840152500000000373e+02, 2.613832500000000003e+00, 2.715748428071562692e-01, -1.689749999999978769e-02, -1.755635032594424303e-03, 5.852116775314775143e-04
3.740000000000000000e+02, 3.843227499999999850e+02, 2.608202499999999979e+00, 2.709898908773733517e-01, -1.689000000000007162e-02, -1.754855789348739410e-03, 5.849519297829175457e-04
3.743330000000000268e+02, 3.846262500000000273e+02, 2.602572499999999955e+00, 2.704049389475904341e-01, -1.686749999999959115e-02, -1.752518059611546603e-03, 5.841726865371821287e-04
3.746669999999999732e+02, 3.849327499999999986e+02, 2.596957500000000252e+00, 2.698215455042989874e-01, -1.681875000000010445e-02, -1.747452978514456561e-03, 5.824843261714729437e-04
3.750000000000000000e+02, 3.852392499999999700e+02, 2.591359999999999886e+00, 2.692399702952474883e-01, -1.678875000000057405e-02, -1.744336005531647816e-03, 5.814453351772053136e-04
3.753330000000000268e+02, 3.855507500000000505e+02, 2.585764999999999869e+00, 2.686586548339445768e-01, -1.677374999999914351e-02, -1.742777519040070514e-03, 5.809258396800298652e-04
3.756669999999999732e+02, 3.858524999999999636e+02, 2.580177500000000457e+00, 2.680781186158874285e-01, -1.676250000000023554e-02, -1.741608654171612454e-03, 5.805362180572037900e-04
3.760000000000000000e+02, 3.861622500000000286e+02, 2.574589999999999712e+00, 2.674975823978301692e-01, -1.673625000000056318e-02, -1.738881302811646264e-03, 5.796271009372022665e-04
3.763330000000000268e+02, 3.864685000000000059e+02, 2.569020000000000081e+00, 2.669188644140130240e-01, -1.672499999999965681e-02, -1.737712437942980472e-03, 5.792374793143206801e-04
3.766669999999999732e+02, 3.867749999999999773e+02, 2.563439999999999941e+00, 2.663391074392015279e-01, -1.673625000000056318e-02, -1.738881302811646264e-03, 5.796271009372300220e-04
3.770000000000000000e+02, 3.870807499999999663e+02, 2.557862499999999706e+00, 2.657596102121385639e-01, -1.672874999999951484e-02, -1.738102059565823027e-03, 5.793673531886145422e-04
3.773330000000000268e+02, 3.873917500000000018e+02, 2.552287500000000264e+00, 2.651803727328242988e-01, -1.672499999999965681e-02, -1.737712437942980472e-03, 5.792374793143206801e-04
3.776669999999999732e+02, 3.877012500000000159e+02, 2.546712499999999935e+00, 2.646011352535099226e-01, -1.672500000000098908e-02, -1.737712437943119033e-03, 5.792374793143761913e-04
3.780000000000000000e+02, 3.880112500000000182e+02, 2.541137499999999605e+00, 2.640218977741955464e-01, -1.672875000000018098e-02, -1.738102059565892199e-03, 5.793673531886145422e-04
3.783330000000000268e+02, 3.883207499999999754e+02, 2.535559999999999814e+00, 2.634424005471326935e-01, -1.673249999999937287e-02, -1.738491681188665365e-03, 5.794972270628806488e-04
3.786669999999999732e+02, 3.886297499999999445e+02, 2.529982500000000023e+00, 2.628629033200697851e-01, -1.672875000000018098e-02, -1.738102059565892199e-03, 5.793673531886422978e-04
3.790000000000000000e+02, 3.889397500000000036e+02, 2.524407499999999693e+00, 2.622836658407554089e-01, -1.672874999999951484e-02, -1.738102059565823027e-03, 5.793673531886145422e-04
3.793330000000000268e+02, 3.892465000000000259e+02, 2.518830000000000346e+00, 2.617041686136925560e-01, -1.672874999999951484e-02, -1.738102059565823027e-03, 5.793673531886145422e-04
3.796669999999999732e+02, 3.895595000000000141e+02, 2.513255000000000017e+00, 2.611249311343781798e-01, -1.672500000000098908e-02, -1.737712437943119033e-03, 5.792374793143761913e-04
3.800000000000000000e+02, 3.898690000000000282e+02, 2.507679999999999687e+00, 2.605456936550638036e-01, -1.672500000000032294e-02, -1.737712437943049861e-03, 5.792374793143484357e-04
3.803330000000000268e+02, 3.901777500000000032e+02, 2.502104999999999801e+00, 2.599664561757494829e-01, -1.673249999999937287e-02, -1.738491681188665365e-03, 5.794972270628806488e-04
3.806669999999999732e+02, 3.904895000000000209e+02, 2.496525000000000105e+00, 2.593866992009380423e-01, -1.674374999999961311e-02, -1.739660546057261985e-03, 5.798868486857622351e-04
3.810000000000000000e+02, 3.907942499999999768e+02, 2.490942500000000059e+00, 2.588066824783779585e-01, -1.675124999999999531e-02, -1.740439789303016051e-03, 5.801465964343499593e-04
3.813330000000000268e+02, 3.911089999999999804e+02, 2.485357500000000108e+00, 2.582264060080693424e-01, -1.678874999999990791e-02, -1.744336005531578644e-03, 5.814453351771775580e-04
3.816669999999999732e+02, 3.914209999999999923e+02, 2.479750000000000121e+00, 2.576437918080236034e-01, -1.682999999999967855e-02, -1.748621843382983793e-03, 5.828739477943267744e-04
3.820000000000000000e+02, 3.917332499999999982e+02, 2.474137500000000323e+00, 2.570606581124806889e-01, -1.684124999999991878e-02, -1.749790708251580196e-03, 5.832635694172083607e-04
3.823330000000000268e+02, 3.920487499999999841e+02, 2.468522500000000175e+00, 2.564772646691891866e-01, -1.685250000000082515e-02, -1.750959573120245989e-03, 5.836531910400621914e-04
3.826669999999999732e+02, 3.923627500000000055e+02, 2.462902499999999772e+00, 2.558933517304005645e-01, -1.689750000000045382e-02, -1.755635032594493475e-03, 5.852116775314775143e-04
3.830000000000000000e+02, 3.926737499999999841e+02, 2.457257499999999872e+00, 2.553068413141262316e-01, -1.691249999999988596e-02, -1.757193519085863262e-03, 5.857311730286252072e-04
3.833330000000000268e+02, 3.929837499999999864e+02, 2.451627499999999849e+00, 2.547218893843433141e-01, -1.689000000000007162e-02, -1.754855789348739410e-03, 5.849519297829175457e-04
3.836669999999999732e+02, 3.933020000000000209e+02, 2.445997499999999825e+00, 2.541369374545603965e-01, -1.689374999999992966e-02, -1.755245410971581965e-03, 5.850818036572114078e-04
3.840000000000000000e+02, 3.936132499999999936e+02, 2.440364999999999895e+00, 2.535517257770288913e-01, -1.689000000000007162e-02, -1.754855789348739410e-03, 5.849519297829175457e-04
3.843330000000000268e+02, 3.939287500000000364e+02, 2.434737499999999777e+00, 2.529670335949945614e-01, -1.688624999999954746e-02, -1.754466167725827900e-03, 5.848220559085959280e-04
3.846669999999999732e+02, 3.942407499999999345e+02, 2.429107500000000197e+00, 2.523820816652116994e-01, -1.687874999999983139e-02, -1.753686924480143006e-03, 5.845623081600359594e-04
3.850000000000000000e+02, 3.945554999999999950e+02, 2.423484999999999889e+00, 2.517979089786744895e-01, -1.685250000000015902e-02, -1.750959573120176816e-03, 5.836531910400621914e-04
3.853330000000000268e+02, 3.948702500000000555e+02, 2.417872500000000091e+00, 2.512147752831315750e-01, -1.684499999999977682e-02, -1.750180329874422751e-03, 5.833934432914744672e-04
3.856669999999999732e+02, 3.951887499999999704e+02, 2.412255000000000038e+00, 2.506311220920915406e-01, -1.687125000000011532e-02, -1.752907681234458113e-03, 5.843025604114759908e-04
3.860000000000000000e+02, 3.955002499999999941e+02, 2.406625000000000014e+00, 2.500461701623086230e-01, -1.689000000000007162e-02, -1.754855789348739410e-03, 5.849519297829314235e-04
3.863330000000000268e+02, 3.958177499999999895e+02, 2.400994999999999990e+00, 2.494612182325256777e-01, -1.690124999999964572e-02, -1.756024654217266858e-03, 5.853415514057713764e-04
3.866669999999999732e+02, 3.961322499999999991e+02, 2.395357500000000250e+00, 2.488754870594970803e-01, -1.694624999999994053e-02, -1.760700113691583517e-03, 5.869000378971866994e-04
3.870000000000000000e+02, 3.964507499999999709e+02, 2.389697500000000030e+00, 2.482874181567313043e-01, -1.698375000000051926e-02, -1.764596329920215499e-03, 5.881987766400698092e-04
3.873330000000000268e+02, 3.967625000000000455e+02, 2.384034999999999904e+00, 2.476990895062169407e-01, -1.699500000000009337e-02, -1.765765194788742731e-03, 5.885883982629097622e-04
3.876669999999999732e+02, 3.970762499999999591e+02, 2.378367499999999968e+00, 2.471102413602054848e-01, -1.703250000000000597e-02, -1.769661411017305541e-03, 5.898871370057651164e-04
3.880000000000000000e+02, 3.973935000000000173e+02, 2.372679999999999900e+00, 2.465193152322054104e-01, -1.708125000000015881e-02, -1.774726492114464755e-03, 5.915754973714881793e-04
3.883330000000000268e+02, 3.977110000000000127e+02, 2.366979999999999862e+00, 2.459270903654625084e-01, -1.712249999999992944e-02, -1.779012329965869903e-03, 5.930041099886235179e-04
3.886669999999999732e+02, 3.980305000000000177e+02, 2.361264999999999947e+00, 2.453333070122281634e-01, -1.715249999999945985e-02, -1.782129302948678431e-03, 5.940431009829050257e-04
3.890000000000000000e+02, 3.983447500000000332e+02, 2.355545000000000222e+00, 2.447390041634966984e-01, -1.719000000000003858e-02, -1.786025519177310414e-03, 5.953418397257742578e-04
3.893330000000000268e+02, 3.986580000000000155e+02, 2.349804999999999922e+00, 2.441426233327766149e-01, -1.723125000000047535e-02, -1.790311357028784734e-03, 5.967704523429234742e-04
3.896669999999999732e+02, 3.989817499999999768e+02, 2.344057499999999905e+00, 2.435454632588108514e-01, -1.724624999999990749e-02, -1.791869843520154304e-03, 5.972899478400434115e-04
3.900000000000000000e+02, 3.993000000000000114e+02, 2.338307499999999983e+00, 2.429480434370965281e-01, -1.726874999999972182e-02, -1.794207573257278155e-03, 5.980691910857510729e-04
3.903330000000000268e+02, 3.996222500000000082e+02, 2.332545000000000091e+00, 2.423493248766393493e-01, -1.731000000000015859e-02, -1.798493411108752476e-03, 5.994978037029141671e-04
3.906669999999999732e+02, 3.999365000000000236e+02, 2.326767499999999878e+00, 2.417490478296906997e-01, -1.736999999999988553e-02, -1.804727357074438921e-03, 6.015757856914910606e-04
3.910000000000000000e+02, 4.002567500000000109e+02, 2.320965000000000167e+00, 2.411461733052563672e-01, -1.743374999999947050e-02, -1.811350924662967921e-03, 6.037836415543340607e-04
3.913330000000000268e+02, 4.005762500000000159e+02, 2.315145000000000231e+00, 2.405414805465820316e-01, -1.746750000000019121e-02, -1.814857519268757349e-03, 6.049525064229094307e-04
3.916669999999999732e+02, 4.008977500000000305e+02, 2.309320000000000039e+00, 2.399362682924105483e-01, -1.749750000000038774e-02, -1.817974492251635266e-03, 6.059914974172048163e-04
3.920000000000000000e+02, 4.012172499999999786e+02, 2.303479999999999972e+00, 2.393294975517476220e-01, -1.756124999999997272e-02, -1.824598059840164266e-03, 6.081993532800616942e-04
3.923330000000000268e+02, 4.015365000000000464e+02, 2.297612500000000058e+00, 2.387198695858504249e-01, -1.761749999999984162e-02, -1.830442384183008156e-03, 6.101474613943308478e-04
3.926669999999999732e+02, 4.018569999999999709e+02, 2.291735000000000078e+00, 2.381092026289589603e-01, -1.763249999999993989e-02, -1.832000870674447114e-03, 6.106669568914785406e-04
