# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
4.300000000000000000e+02, 4.420065555555555648e+02, 1.357043111111111422e+00, 1.399339067313369600e-01, -1.669066666666663146e-01, -1.721087689472770507e-02, 1.434239741227319453e-03
4.303330000000000268e+02, 4.423582222222222526e+02, 1.343094888888888949e+00, 1.384956110636964832e-01, -1.675373333333349812e-01, -1.727590920636879954e-02, 1.439659100530732427e-03
4.306669999999999732e+02, 4.427090000000000032e+02, 1.329120222222222258e+00, 1.370545885302754952e-01, -1.681813333333344040e-01, -1.734231640831915972e-02, 1.445193034026584500e-03
4.310000000000000000e+02, 4.430583333333332803e+02, 1.315064666666666549e+00, 1.356052249956433142e-01, -1.674459999999999837e-01, -1.726649120774833082e-02, 1.438874267312359456e-03
4.313330000000000268e+02, 4.434063333333333503e+02, 1.301212555555555594e+00, 1.341768399956507762e-01, -1.667306666666656945e-01, -1.719272834264181163e-02, 1.432727361886820816e-03
4.316669999999999732e+02, 4.437578888888888855e+02, 1.287276222222222266e+00, 1.327397702718696726e-01, -1.672026666666677208e-01, -1.724139945959947406e-02, 1.436783288299964267e-03
4.320000000000000000e+02, 4.441107777777777414e+02, 1.273345444444444308e+00, 1.313032734190508477e-01, -1.674566666666672532e-01, -1.726759111999601887e-02, 1.438965926666341266e-03
4.323330000000000268e+02, 4.444575555555555297e+02, 1.259366777777777724e+00, 1.298618384185369901e-01, -1.668573333333318587e-01, -1.720578980058232177e-02, 1.433815816715186542e-03
4.326669999999999732e+02, 4.448095555555555620e+02, 1.245535888888888998e+00, 1.284356417856204746e-01, -1.666853333333317977e-01, -1.718805371558934300e-02, 1.432337809632436287e-03
4.330000000000000000e+02, 4.451625555555555138e+02, 1.231585888888889091e+00, 1.269971627992721175e-01, -1.671286666666667031e-01, -1.723376881838146329e-02, 1.436147401531792656e-03
4.333330000000000268e+02, 4.455118888888889046e+02, 1.217681111111111214e+00, 1.255633469825568893e-01, -1.669520000000015436e-01, -1.721555152178031248e-02, 1.434629293481697043e-03
4.336669999999999732e+02, 4.458626666666666551e+02, 1.203760555555555500e+00, 1.241279042123087234e-01, -1.663946666666666907e-01, -1.715808110684169732e-02, 1.429840092236810134e-03
4.340000000000000000e+02, 4.462126666666666779e+02, 1.189948666666666766e+00, 1.227036667980832690e-01, -1.661199999999984911e-01, -1.712975836646516911e-02, 1.427479863872101185e-03
4.343330000000000268e+02, 4.465631111111110840e+02, 1.176073888888889085e+00, 1.212729444845645210e-01, -1.666193333333345628e-01, -1.718124800855744261e-02, 1.431770667379782258e-03
4.346669999999999732e+02, 4.469120000000000346e+02, 1.162178777777777672e+00, 1.198401254633237045e-01, -1.672826666666682449e-01, -1.724964880145671980e-02, 1.437470733454723759e-03
4.350000000000000000e+02, 4.472636666666666656e+02, 1.148193444444444378e+00, 1.183980030176550735e-01, -1.673586666666655454e-01, -1.725748567622077678e-02, 1.438123806351734868e-03
4.353330000000000268e+02, 4.476187777777778365e+02, 1.134285666666666748e+00, 1.169638778506202348e-01, -1.690893333333320925e-01, -1.743594643839808250e-02, 1.452995536533170651e-03
4.356669999999999732e+02, 4.479747777777777742e+02, 1.120011888888889029e+00, 1.154920119445887322e-01, -1.713806666666668477e-01, -1.767222133809139006e-02, 1.472685111507616995e-03
4.360000000000000000e+02, 4.483321111111110895e+02, 1.105722222222222273e+00, 1.140185076276050008e-01, -1.721246666666669256e-01, -1.774894021736330915e-02, 1.479078351446942718e-03
4.363330000000000268e+02, 4.486904444444444380e+02, 1.091324444444444541e+00, 1.125338552416948468e-01, -1.729566666666673136e-01, -1.783473337267817843e-02, 1.486227781056510822e-03
4.366669999999999732e+02, 4.490447777777777674e+02, 1.076896111111111054e+00, 1.110460520654919792e-01, -1.746360000000004575e-01, -1.800790080716377708e-02, 1.500658400596981135e-03
4.370000000000000000e+02, 4.494006666666666661e+02, 1.062218444444444465e+00, 1.095325384405008845e-01, -1.757400000000002294e-01, -1.812174172479304179e-02, 1.510145143732752326e-03
4.373330000000000268e+02, 4.497546666666666511e+02, 1.047606111111111016e+00, 1.080257617780264745e-01, -1.753766666666671803e-01, -1.808427596385831296e-02, 1.507022996988197083e-03
4.376669999999999732e+02, 4.501089999999999804e+02, 1.032988999999999935e+00, 1.065184924465244903e-01, -1.748926666666674734e-01, -1.803436744562231242e-02, 1.502863953801863994e-03
4.380000000000000000e+02, 4.504606666666666115e+02, 1.018457333333333104e+00, 1.050200338704227465e-01, -1.736093333333323940e-01, -1.790203425332962880e-02, 1.491836187777470513e-03
4.383330000000000268e+02, 4.508106666666666342e+02, 1.004054111111111203e+00, 1.035348200709695493e-01, -1.737619999999981957e-01, -1.791777674737368709e-02, 1.493148062281138277e-03
4.386669999999999732e+02, 4.511638888888888914e+02, 9.894970000000000709e-01, 1.020337377458604700e-01, -1.754733333333338141e-01, -1.809424391860241926e-02, 1.507853659883533204e-03
4.390000000000000000e+02, 4.515162222222222113e+02, 9.748085555555555670e-01, 1.005191127512024829e-01, -1.767239999999998812e-01, -1.822320862963650381e-02, 1.518600719136377342e-03
4.393330000000000268e+02, 4.518742222222222154e+02, 9.600430000000000907e-01, 9.899653630758771528e-02, -1.771386666666663334e-01, -1.826596771826294319e-02, 1.522163976521911932e-03
4.396669999999999732e+02, 4.522313333333333389e+02, 9.452854444444445114e-01, 9.747478479815865904e-02, -1.781733333333335167e-01, -1.837265920628271612e-02, 1.531054933856891564e-03
4.400000000000000000e+02, 4.525857777777778210e+02, 9.303474444444445046e-01, 9.593442643987393215e-02, -1.785040000000002181e-01, -1.840675648595912692e-02, 1.533896373829925219e-03
4.403330000000000268e+02, 4.529375555555555479e+02, 9.155347777777778084e-01, 9.440699205049880860e-02, -1.762800000000011025e-01, -1.817742478232919900e-02, 1.514785398527430937e-03
4.406669999999999732e+02, 4.532853333333333694e+02, 9.009674444444443209e-01, 9.290485564281907027e-02, -1.744839999999998614e-01, -1.799222705763504210e-02, 1.499352254802924223e-03
4.410000000000000000e+02, 4.536314444444444121e+02, 8.864541111111111649e-01, 9.140828754089296015e-02, -1.733273333333329447e-01, -1.787295532328307332e-02, 1.489412943606924222e-03
4.413330000000000268e+02, 4.539721111111111327e+02, 8.720795555555554968e-01, 8.992602975560522183e-02, -1.729186666666666650e-01, -1.783081493529594178e-02, 1.485901244607991389e-03
4.416669999999999732e+02, 4.543078888888888400e+02, 8.576343333333333874e-01, 8.843648505167697738e-02, -1.716366666666659935e-01, -1.769861923203432455e-02, 1.474884936002861247e-03
4.420000000000000000e+02, 4.546435555555555652e+02, 8.434734444444444978e-01, 8.697625988359949933e-02, -1.680880000000004593e-01, -1.733269217615236724e-02, 1.444391014679365093e-03
4.423330000000000268e+02, 4.549744444444444298e+02, 8.296196666666666442e-01, 8.554770302231824719e-02, -1.656940000000002300e-01, -1.708583062107578432e-02, 1.423819218422980870e-03
4.426669999999999732e+02, 4.553033333333332848e+02, 8.158577777777777928e-01, 8.412862144675353759e-02, -1.651553333333330986e-01, -1.703028505257062411e-02, 1.419190421047551720e-03
4.430000000000000000e+02, 4.556349999999999341e+02, 8.020937777777777944e-01, 8.270932218022314375e-02, -1.643440000000000456e-01, -1.694662297723560293e-02, 1.412218581436301690e-03
4.433330000000000268e+02, 4.559686666666666497e+02, 7.884671111111111186e-01, 8.130418428388093421e-02, -1.646300000000000541e-01, -1.697611437437507656e-02, 1.414676197864589424e-03
4.436669999999999732e+02, 4.563004444444443948e+02, 7.746554444444444520e-01, 7.987996978449396490e-02, -1.657439999999998914e-01, -1.709098645973649785e-02, 1.424248871644710757e-03
4.440000000000000000e+02, 4.566282222222221776e+02, 7.608431111111111367e-01, 7.845568654059151270e-02, -1.656526666666662262e-01, -1.708156846111616445e-02, 1.423464038426344724e-03
4.443330000000000268e+02, 4.569497777777777401e+02, 7.470466666666667477e-01, 7.703304170764127545e-02, -1.634459999999997581e-01, -1.685402411488855917e-02, 1.404502009574044863e-03
4.446669999999999732e+02, 4.572748888888888814e+02, 7.336021111111111770e-01, 7.564668252144342298e-02, -1.609733333333334127e-01, -1.659905070698578997e-02, 1.383254225582150609e-03
4.450000000000000000e+02, 4.575993333333333339e+02, 7.202177777777778456e-01, 7.426653325647697423e-02, -1.600266666666672055e-01, -1.650143349500903314e-02, 1.375119457917420296e-03
4.453330000000000268e+02, 4.579291111111111263e+02, 7.069309999999999761e-01, 7.289644360560858238e-02, -1.585726666666664730e-01, -1.635150170675443715e-02, 1.362625142229539899e-03
4.456669999999999732e+02, 4.582595555555556075e+02, 6.937890000000001001e-01, 7.154128297201789444e-02, -1.568093333333335782e-01, -1.616967246331880992e-02, 1.347472705276561711e-03
4.460000000000000000e+02, 4.585876666666666210e+02, 6.807961111111110464e-01, 7.020149819505545896e-02, -1.550859999999996131e-01, -1.599196789081167025e-02, 1.332663990900970208e-03
4.463330000000000268e+02, 4.589085555555554947e+02, 6.679413333333334979e-01, 6.887595499021595402e-02, -1.533840000000001869e-01, -1.581646314279990667e-02, 1.318038595233328447e-03
4.466669999999999732e+02, 4.592333333333332916e+02, 6.552321111111110152e-01, 6.756542100458880207e-02, -1.513433333333342734e-01, -1.560603618092603652e-02, 1.300503015077170144e-03
4.470000000000000000e+02, 4.595551111111111027e+02, 6.427174444444444523e-01, 6.627494896006161373e-02, -1.493219999999992886e-01, -1.539760281000074164e-02, 1.283133567500059635e-03
4.473330000000000268e+02, 4.598732222222222390e+02, 6.303451111111111338e-01, 6.499915386958868280e-02, -1.477166666666664963e-01, -1.523206601673308437e-02, 1.269338834727753995e-03
4.476669999999999732e+02, 4.601953333333333376e+02, 6.180980000000000363e-01, 6.373627129060610574e-02, -1.469633333333335568e-01, -1.515438471424454016e-02, 1.262865392853713270e-03
4.480000000000000000e+02, 4.605131111111111295e+02, 6.058512222222222077e-01, 6.247342308388125626e-02, -1.466080000000002936e-01, -1.511774388749550536e-02, 1.259811990624627037e-03
4.483330000000000268e+02, 4.608311111111111700e+02, 5.936633333333333207e-01, 6.121664730935685167e-02, -1.452033333333333509e-01, -1.497289919338623022e-02, 1.247741599448855265e-03
4.486669999999999732e+02, 4.611507777777777619e+02, 5.816506666666666492e-01, 5.997793988498354573e-02, -1.441140000000000754e-01, -1.486057065509743119e-02, 1.238380887924786511e-03
4.490000000000000000e+02, 4.614717777777777883e+02, 5.696443333333333081e-01, 5.873988553350727865e-02, -1.444140000000000423e-01, -1.489150568706190843e-02, 1.240958807255158891e-03
4.493330000000000268e+02, 4.617926666666666620e+02, 5.575816666666666421e-01, 5.749602227047322794e-02, -1.444146666666665801e-01, -1.489157443157737223e-02, 1.240964535964780152e-03
4.496669999999999732e+02, 4.621092222222222290e+02, 5.455752222222222114e-01, 5.625795646157771834e-02, -1.425926666666663678e-01, -1.470369567077973484e-02, 1.225307972564974868e-03
4.500000000000000000e+02, 4.624245555555555711e+02, 5.338162222222222475e-01, 5.504540632534327821e-02, -1.412980666666663332e-01, -1.457020069617567457e-02, 1.214183391347975483e-03
4.503330000000000268e+02, 4.627411111111111381e+02, 5.220255444444444892e-01, 5.382958967888176738e-02, -1.404799333333335287e-01, -1.448583742678281536e-02, 1.207153118898570549e-03
4.506669999999999732e+02, 4.630512222222222363e+02, 5.104028999999999927e-01, 5.263110008754613711e-02, -1.392506000000000022e-01, -1.435907254024389873e-02, 1.196589378353658806e-03
4.510000000000000000e+02, 4.633569999999999709e+02, 4.988171111111111555e-01, 5.143641092217444977e-02, -1.376863333333331330e-01, -1.419777040912952558e-02, 1.183147534094125541e-03
4.513330000000000268e+02, 4.636621111111110736e+02, 4.874551777777778039e-01, 5.026480501935788603e-02, -1.359679333333330131e-01, -1.402057454603696657e-02, 1.168381212169746636e-03
4.516669999999999732e+02, 4.639608888888889169e+02, 4.761557888888889867e-01, 4.909964849783495650e-02, -1.341523333333337620e-01, -1.383335573258800445e-02, 1.152779644382335295e-03
4.520000000000000000e+02, 4.642646666666666988e+02, 4.650964555555555102e-01, 4.795924573059321544e-02, -1.312412666666673555e-01, -1.353317593130780143e-02, 1.127764660942314617e-03
4.523330000000000268e+02, 4.645673333333332948e+02, 4.542822444444444274e-01, 4.684411917595032726e-02, -1.282364666666665487e-01, -1.322333065115147491e-02, 1.101944220929289286e-03
4.526669999999999732e+02, 4.648688888888888755e+02, 4.437237111111110854e-01, 4.575535728873463687e-02, -1.256655333333330793e-01, -1.295822430166740716e-02, 1.079852025138952620e-03
4.530000000000000000e+02, 4.651674444444444134e+02, 4.333379888888889142e-01, 4.468441512567242202e-02, -1.240082000000000129e-01, -1.278732543619254432e-02, 1.065610453016042902e-03
4.533330000000000268e+02, 4.654683333333333621e+02, 4.230556777777777500e-01, 4.362413638270255106e-02, -1.227512000000001713e-01, -1.265770765226138621e-02, 1.054808971021781172e-03
4.536669999999999732e+02, 4.657692222222221972e+02, 4.128794555555555523e-01, 4.257479718362885968e-02, -1.204632666666666241e-01, -1.242178334959713470e-02, 1.035148612466427892e-03
4.540000000000000000e+02, 4.660677777777777351e+02, 4.029784666666666459e-01, 4.155383915776969528e-02, -1.180572000000001953e-01, -1.217367751879047492e-02, 1.014473126565874211e-03
4.543330000000000268e+02, 4.663551111111111140e+02, 3.932032555555555198e-01, 4.054585093049711125e-02, -1.162339333333327618e-01, -1.198566814341337460e-02, 9.988056786177819391e-04
4.546669999999999732e+02, 4.666324444444444453e+02, 3.836061444444445190e-01, 3.955622780053413140e-02, -1.135055999999992071e-01, -1.170433121382526490e-02, 9.753609344854384522e-04
4.550000000000000000e+02, 4.669081111111111113e+02, 3.742856555555556519e-01, 3.859512906152623435e-02, -1.098608666666670564e-01, -1.132849807326313275e-02, 9.440415061052614965e-04
4.553330000000000268e+02, 4.671773333333333085e+02, 3.652960000000000096e-01, 3.766814478832360841e-02, -1.047652666666673005e-01, -1.080305624366912493e-02, 9.002546869724264988e-04
4.556669999999999732e+02, 4.674417777777777587e+02, 3.568247777777777685e-01, 3.679461968758138135e-02, -1.013330000000001174e-01, -1.044913198018921838e-02, 8.707609983491029770e-04
4.560000000000000000e+02, 4.677016666666667106e+02, 3.484071666666666567e-01, 3.592662279162540245e-02, -1.001270000000000771e-01, -1.032477315169199987e-02, 8.603977626409978208e-04
4.563330000000000268e+02, 4.679714444444445007e+02, 3.401369444444444223e-01, 3.507382416229938571e-02, -9.607835999999980725e-02, -9.907290458983048637e-03, 8.256075382485870973e-04
4.566669999999999732e+02, 4.682456666666666933e+02, 3.323941066666666888e-01, 3.427540771512822826e-02, -9.191382666666680912e-02, -9.477857219703705871e-03, 7.898214349753088226e-04
4.570000000000000000e+02, 4.685200000000000387e+02, 3.248179733333332875e-01, 3.349418129234876806e-02, -9.018115333333343031e-02, -9.299189536534798600e-03, 7.749324613779001725e-04
4.573330000000000268e+02, 4.687873333333332653e+02, 3.173639144444444504e-01, 3.272554279237242791e-02, -8.926771333333327618e-02, -9.204998551209330609e-03, 7.670832126007789964e-04
4.576669999999999732e+02, 4.690558888888888305e+02, 3.099400211111110748e-01, 3.196001486714721007e-02, -8.805384666666649096e-02, -9.079828537429479249e-03, 7.566523781191228371e-04
4.580000000000000000e+02, 4.693155555555555907e+02, 3.026882733333333686e-01, 3.121223803613418224e-02, -8.569295333333337705e-02, -8.836380834991513014e-03, 7.363650695826253617e-04
4.583330000000000268e+02, 4.695761111111111745e+02, 2.956578622222221786e-01, 3.048728472798195935e-02, -8.370401333333377103e-02, -8.631287760073436122e-03, 7.192739800061190986e-04
4.586669999999999732e+02, 4.698406666666666638e+02, 2.887376044444444068e-01, 2.977369007612194404e-02, -8.137941333333331695e-02, -8.391582509057946698e-03, 6.992985424214958473e-04
4.590000000000000000e+02, 4.701075555555555638e+02, 2.820946266666666258e-01, 2.908868764313896765e-02, -7.891865999999947423e-02, -8.137837565646661650e-03, 6.781531304705552821e-04
4.593330000000000268e+02, 4.703732222222222390e+02, 2.755844944444444944e-01, 2.841738381518083348e-02, -7.712520666666644598e-02, -7.952902445001786697e-03, 6.627418704168164254e-04
4.596669999999999732e+02, 4.706388888888889142e+02, 2.692404255555555515e-01, 2.776320390230533480e-02, -7.514772000000025098e-02, -7.748990400859607532e-03, 6.457492000716338887e-04
4.600000000000000000e+02, 4.709024444444444839e+02, 2.630598744444444526e-01, 2.712588541503756570e-02, -7.376919333333353812e-02, -7.606841179202192618e-03, 6.339034316001825736e-04
