# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
4.191669999999999874e+01, 4.312995000000000090e+01, 2.734102499999999658e+00, 9.971861730403280832e-01, -4.650000000010479084e-04, -1.695955328905180402e-04, 1.413296107422024050e-05
4.200000000000000000e+01, 4.320812500000000256e+01, 2.734070000000000000e+00, 9.971743195891047407e-01, -3.299999999981650944e-04, -1.203581201149110479e-04, 1.002984334286249890e-05
4.208330000000000126e+01, 4.330042500000000416e+01, 2.734047499999999964e+00, 9.971661133536423582e-01, -3.300000000008296297e-04, -1.203581201158828589e-04, 1.002984334297352120e-05
4.216669999999999874e+01, 4.338242499999999779e+01, 2.734014999999999862e+00, 9.971542599024187936e-01, -3.149999999987329602e-04, -1.148872964735008731e-04, 9.573941372797989402e-06
4.225000000000000000e+01, 4.346072500000000360e+01, 2.733995000000000175e+00, 9.971469654708967623e-01, -1.950000000006113510e-04, -7.112070734124767771e-05, 5.926725611782313052e-06
4.233330000000000126e+01, 4.355152499999999804e+01, 2.733982499999999760e+00, 9.971424064511952290e-01, -1.650000000017470825e-04, -6.017906005842733500e-05, 5.014921671542271753e-06
4.241669999999999874e+01, 4.363025000000000375e+01, 2.733967499999999884e+00, 9.971369356275536777e-01, -2.100000000000434852e-04, -7.659153098265785245e-05, 6.382627581902333702e-06
4.250000000000000000e+01, 4.371609999999999729e+01, 2.733947499999999753e+00, 9.971296411960314243e-01, -2.999999999993008259e-04, -1.094164728320906984e-04, 9.118039402677968752e-06
4.258330000000000126e+01, 4.379690000000000083e+01, 2.733917500000000000e+00, 9.971186995487483218e-01, -4.199999999974224352e-04, -1.531830619643439074e-04, 1.276525516369364510e-05
4.266669999999999874e+01, 4.387722499999999570e+01, 2.733877500000000182e+00, 9.971041106857040370e-01, -5.099999999993443112e-04, -1.860080038147485508e-04, 1.550066698458030245e-05
4.275000000000000000e+01, 4.395997500000000002e+01, 2.733832500000000110e+00, 9.970876982147791612e-01, -5.699999999997373834e-04, -2.078912983813610473e-04, 1.732427486511589620e-05
4.283330000000000126e+01, 4.404705000000000581e+01, 2.733782500000000226e+00, 9.970694621359738052e-01, -5.699999999997373834e-04, -2.078912983813610473e-04, 1.732427486511589620e-05
4.291669999999999874e+01, 4.412027500000000657e+01, 2.733737500000000153e+00, 9.970530496650489294e-01, -4.949999999999121769e-04, -1.805371801733383897e-04, 1.504476501440477065e-05
4.300000000000000000e+01, 4.420622500000000343e+01, 2.733700000000000241e+00, 9.970393726059449957e-01, -5.250000000014409807e-04, -1.914788274571305367e-04, 1.595656895475583426e-05
4.308330000000000126e+01, 4.429265000000000185e+01, 2.733649999999999913e+00, 9.970211365271394177e-01, -5.250000000014409807e-04, -1.914788274571305367e-04, 1.595656895481134541e-05
4.316669999999999874e+01, 4.437367499999999865e+01, 2.733612500000000001e+00, 9.970074594680353730e-01, -3.299999999981650944e-04, -1.203581201149110479e-04, 1.002984334291801005e-05
4.325000000000000000e+01, 4.445212500000000233e+01, 2.733595000000000219e+00, 9.970010768404535817e-01, -2.849999999972041564e-04, -1.039456491897087126e-04, 8.662137432446925800e-06
4.333330000000000126e+01, 4.453319999999999368e+01, 2.733565000000000467e+00, 9.969901351931704792e-01, -2.250000000021401547e-04, -8.206235462503983825e-05, 6.838529552077865503e-06
4.341669999999999874e+01, 4.461639999999999873e+01, 2.733557499999999862e+00, 9.969873997813494260e-01, -2.400000000042368242e-04, -8.753317826742182406e-05, 7.294431522308908455e-06
4.350000000000000000e+01, 4.470067499999999683e+01, 2.733524999999999761e+00, 9.969755463301258613e-01, -4.050000000006548362e-04, -1.477122383239055437e-04, 1.230935319362913560e-05
4.358330000000000126e+01, 4.479064999999999941e+01, 2.733489999999999753e+00, 9.969627810749621677e-01, -3.599999999996938982e-04, -1.312997673987032084e-04, 1.094164728321356250e-05
4.366669999999999874e+01, 4.486997499999999661e+01, 2.733464999999999812e+00, 9.969536630355594342e-01, -3.300000000008296297e-04, -1.203581201158828589e-04, 1.002984334302903235e-05
4.375000000000000000e+01, 4.494720000000000226e+01, 2.733434999999999615e+00, 9.969427213882761096e-01, -3.449999999975972287e-04, -1.258289437563212226e-04, 1.048574531303803070e-05
4.383330000000000126e+01, 4.503209999999999980e+01, 2.733407500000000212e+00, 9.969326915449333582e-01, -4.949999999972476417e-04, -1.805371801723665650e-04, 1.504476501434925950e-05
4.391669999999999874e+01, 4.511547500000000355e+01, 2.733352500000000074e+00, 9.969126318582474111e-01, -6.449999999995625899e-04, -2.352454165893837321e-04, 1.960378471577151061e-05
4.400000000000000000e+01, 4.519612500000000210e+01, 2.733300000000000285e+00, 9.968934839755018151e-01, -4.499999999989512389e-04, -1.641247092481360544e-04, 1.367705910398919755e-05
4.408330000000000126e+01, 4.527477500000000532e+01, 2.733277500000000249e+00, 9.968852777400394327e-01, -3.300000000008296297e-04, -1.203581201158828589e-04, 1.002984334297352120e-05
4.416669999999999874e+01, 4.535800000000000409e+01, 2.733245000000000147e+00, 9.968734242888158681e-01, -3.599999999996938982e-04, -1.312997673987032084e-04, 1.094164728326907365e-05
4.425000000000000000e+01, 4.544274999999999665e+01, 2.733217500000000300e+00, 9.968633944454728946e-01, -2.849999999998686917e-04, -1.039456491906805237e-04, 8.662137432557948102e-06
4.433330000000000126e+01, 4.553037499999999227e+01, 2.733197500000000169e+00, 9.968561000139507522e-01, -3.600000000023584334e-04, -1.312997673996750059e-04, 1.094164728326907365e-05
4.441669999999999874e+01, 4.561240000000000094e+01, 2.733157499999999906e+00, 9.968415111509063564e-01, -4.649999999983833732e-04, -1.695955328895462156e-04, 1.413296107416472935e-05
4.450000000000000000e+01, 4.568552500000000549e+01, 2.733120000000000438e+00, 9.968278340918024227e-01, -4.349999999995191047e-04, -1.586538856067258932e-04, 1.322115713392468805e-05
4.458330000000000126e+01, 4.576754999999999995e+01, 2.733084999999999987e+00, 9.968150688366385070e-01, -4.350000000021836399e-04, -1.586538856076976907e-04, 1.322115713392468805e-05
4.466669999999999874e+01, 4.585367500000000263e+01, 2.733047500000000074e+00, 9.968013917775345734e-01, -4.200000000000869704e-04, -1.531830619653157049e-04, 1.276525516374915625e-05
4.475000000000000000e+01, 4.593444999999999823e+01, 2.733014999999999972e+00, 9.967895383263110087e-01, -4.200000000027515057e-04, -1.531830619662875295e-04, 1.276525516386017856e-05
4.483330000000000126e+01, 4.601539999999999964e+01, 2.732977499999999615e+00, 9.967758612672068530e-01, -4.349999999995191047e-04, -1.586538856067258932e-04, 1.322115713392468805e-05
4.491669999999999874e+01, 4.609154999999999802e+01, 2.732942500000000052e+00, 9.967630960120431594e-01, -4.199999999974224352e-04, -1.531830619643439074e-04, 1.276525516369364510e-05
4.500000000000000000e+01, 4.618394999999999584e+01, 2.732907500000000045e+00, 9.967503307568794657e-01, -2.999999999993008259e-04, -1.094164728320906984e-04, 9.118039402677968752e-06
4.508330000000000126e+01, 4.626870000000000260e+01, 2.732892500000000169e+00, 9.967448599332378034e-01, -2.849999999998686917e-04, -1.039456491906805237e-04, 8.662137432557948102e-06
4.516669999999999874e+01, 4.635210000000000008e+01, 2.732860000000000067e+00, 9.967330064820143498e-01, -4.800000000031445779e-04, -1.750663565329000260e-04, 1.458886304439577231e-05
4.525000000000000000e+01, 4.642787500000000023e+01, 2.732812499999999645e+00, 9.967156822071490119e-01, -5.550000000003052492e-04, -2.024204747399508861e-04, 1.686837289499587555e-05
4.533330000000000126e+01, 4.650497499999999462e+01, 2.732767500000000016e+00, 9.966992697362243581e-01, -4.199999999974224352e-04, -1.531830619643439074e-04, 1.276525516369364510e-05
4.541669999999999874e+01, 4.659002499999999714e+01, 2.732742500000000074e+00, 9.966901516968216246e-01, -3.150000000013974955e-04, -1.148872964744726842e-04, 9.573941372909011704e-06
4.550000000000000000e+01, 4.667537500000000250e+01, 2.732714999999999783e+00, 9.966801218534785400e-01, -3.150000000013974955e-04, -1.148872964744726842e-04, 9.573941372853500553e-06
4.558330000000000126e+01, 4.675714999999999577e+01, 2.732689999999999841e+00, 9.966710038140759176e-01, -2.699999999977720222e-04, -9.847482554829853785e-05, 8.206235462326905150e-06
4.566669999999999874e+01, 4.683437500000000142e+01, 2.732670000000000154e+00, 9.966637093825538862e-01, -3.149999999987329602e-04, -1.148872964735008731e-04, 9.573941372797989402e-06
4.575000000000000000e+01, 4.691947500000000559e+01, 2.732637500000000053e+00, 9.966518559313303216e-01, -3.599999999996938982e-04, -1.312997673987032084e-04, 1.094164728321356250e-05
4.583330000000000126e+01, 4.699674999999999159e+01, 2.732610000000000205e+00, 9.966418260879874591e-01, -3.149999999987329602e-04, -1.148872964735008731e-04, 9.573941372797989402e-06
4.591669999999999874e+01, 4.708214999999999861e+01, 2.732585000000000264e+00, 9.966327080485847256e-01, -3.000000000019653612e-04, -1.094164728330625095e-04, 9.118039402788991055e-06
4.600000000000000000e+01, 4.716552500000000236e+01, 2.732559999999999878e+00, 9.966235900091818811e-01, -2.100000000027080205e-04, -7.659153098362966351e-05, 6.382627581957844853e-06
4.608330000000000126e+01, 4.724754999999999683e+01, 2.732549999999999812e+00, 9.966199427934208099e-01, -6.000000000039307224e-05, -2.188329456661250325e-05, 1.823607880535593750e-06
4.616669999999999874e+01, 4.733315000000000339e+01, 2.732549999999999812e+00, 9.966199427934208099e-01, -2.999999999886426849e-05, -1.094164728282034440e-05, 9.118039402400412996e-07
4.625000000000000000e+01, 4.741342500000000371e+01, 2.732545000000000002e+00, 9.966181191855403299e-01, -1.499999999676759899e-05, -5.470823640438358593e-06, 4.559019700645094986e-07
4.633330000000000126e+01, 4.749239999999999640e+01, 2.732547500000000351e+00, 9.966190309894806809e-01, 1.050000000013540102e-04, 3.829576549181483176e-05, -3.191313791006678002e-06
4.641669999999999874e+01, 4.757509999999999906e+01, 2.732562500000000227e+00, 9.966245018131223432e-01, 2.999999999619973323e-05, 1.094164728184853164e-05, -9.118039401845301484e-07
4.650000000000000000e+01, 4.765757500000000135e+01, 2.732552499999999718e+00, 9.966208545973610500e-01, -7.500000000248974175e-05, -2.735411820899448905e-05, 2.279509850766636703e-06
4.658330000000000126e+01, 4.774539999999999651e+01, 2.732549999999999812e+00, 9.966199427934208099e-01, -1.349999999975537435e-04, -4.923741277366336339e-05, 4.103117731135696999e-06
4.666669999999999874e+01, 4.783107499999999845e+01, 2.732530000000000125e+00, 9.966126483618987786e-01, -3.899999999958936314e-04, -1.422414146805517333e-04, 1.185345122339809265e-05
4.675000000000000000e+01, 4.790722499999999684e+01, 2.732485000000000497e+00, 9.965962358909740137e-01, -4.200000000000869704e-04, -1.531830619653157049e-04, 1.276525516380466740e-05
4.683330000000000126e+01, 4.798167499999999563e+01, 2.732460000000000111e+00, 9.965871178515711692e-01, -3.450000000029262992e-04, -1.258289437582648447e-04, 1.048574531320456416e-05
4.691669999999999874e+01, 4.806077499999999958e+01, 2.732427500000000009e+00, 9.965752644003476046e-01, -3.000000000019653612e-04, -1.094164728330625095e-04, 9.118039402733479903e-06
4.700000000000000000e+01, 4.815259999999999252e+01, 2.732409999999999783e+00, 9.965688817727657023e-01, -1.800000000011792167e-04, -6.564988369983750297e-05, 5.470823641606781251e-06
4.708330000000000126e+01, 4.823094999999999999e+01, 2.732397499999999813e+00, 9.965643227530643911e-01, -2.550000000010044232e-04, -9.300400190786018773e-05, 7.750333492317906803e-06
4.716669999999999874e+01, 4.830992500000000689e+01, 2.732367499999999616e+00, 9.965533811057810665e-01, -3.149999999987329602e-04, -1.148872964735008731e-04, 9.573941372797989402e-06
4.725000000000000000e+01, 4.839262500000000244e+01, 2.732345000000000024e+00, 9.965451748703187951e-01, -3.299999999981650944e-04, -1.203581201149110479e-04, 1.002984334291801005e-05
4.733330000000000126e+01, 4.848040000000000305e+01, 2.732312499999999922e+00, 9.965333214190952305e-01, -4.949999999999121769e-04, -1.805371801733383897e-04, 1.504476501446028180e-05
4.741669999999999874e+01, 4.856337500000000063e+01, 2.732262500000000038e+00, 9.965150853402898745e-01, -5.249999999987764454e-04, -1.914788274561587391e-04, 1.595656895470032310e-05
4.750000000000000000e+01, 4.864180000000000348e+01, 2.732225000000000126e+00, 9.965014082811858298e-01, -4.349999999995191047e-04, -1.586538856067258932e-04, 1.322115713386917690e-05
4.758330000000000126e+01, 4.872505000000000308e+01, 2.732190000000000119e+00, 9.964886430260221362e-01, -3.300000000008296297e-04, -1.203581201158828589e-04, 1.002984334297352120e-05
4.766669999999999874e+01, 4.880805000000000859e+01, 2.732169999999999987e+00, 9.964813485944998828e-01, -1.049999999986894750e-04, -3.829576549084302069e-05, 3.191313790951166851e-06
4.775000000000000000e+01, 4.888967499999999688e+01, 2.732172500000000337e+00, 9.964822603984402338e-01, -6.000000000305760750e-05, -2.188329456758431770e-05, 1.823607880646616053e-06
4.783330000000000126e+01, 4.897390000000000043e+01, 2.732159999999999478e+00, 9.964777013787385895e-01, -3.000000000152880375e-05, -1.094164728379215885e-05, 9.118039402955524508e-07
4.791669999999999874e+01, 4.905347500000000593e+01, 2.732167500000000082e+00, 9.964804367905596427e-01, 1.050000000040185455e-04, 3.829576549278664960e-05, -3.191313791062189154e-06
4.800000000000000000e+01, 4.913552500000000123e+01, 2.732177500000000148e+00, 9.964840840063207139e-01, -3.000000000152880375e-05, -1.094164728379215885e-05, 9.118039402955524508e-07
4.808330000000000126e+01, 4.921432500000000232e+01, 2.732162499999999827e+00, 9.964786131826790516e-01, -1.950000000006113510e-04, -7.112070734124767771e-05, 5.926725611726801901e-06
4.816669999999999874e+01, 4.929952500000000271e+01, 2.732145000000000046e+00, 9.964722305550972603e-01, -3.749999999991260324e-04, -1.367705910401133696e-04, 1.139754925333358315e-05
4.825000000000000000e+01, 4.938042500000000246e+01, 2.732099999999999973e+00, 9.964558180841723845e-01, -4.649999999983833732e-04, -1.695955328895462156e-04, 1.413296107416472935e-05
4.833330000000000126e+01, 4.946340000000000003e+01, 2.732067500000000315e+00, 9.964439646329489308e-01, -4.049999999979903009e-04, -1.477122383229337191e-04, 1.230935319362913560e-05
4.841669999999999874e+01, 4.954270000000000351e+01, 2.732032500000000308e+00, 9.964311993777851262e-01, -4.500000000016157742e-04, -1.641247092491078790e-04, 1.367705910410021986e-05
4.850000000000000000e+01, 4.962642499999999757e+01, 2.731992500000000046e+00, 9.964166105147407304e-01, -4.500000000016157742e-04, -1.641247092491078790e-04, 1.367705910404470870e-05
4.858330000000000126e+01, 4.970744999999999436e+01, 2.731957500000000039e+00, 9.964038452595770368e-01, -4.799999999978155074e-04, -1.750663565309564039e-04, 1.458886304422923885e-05
4.866669999999999874e+01, 4.978522499999999695e+01, 2.731912500000000410e+00, 9.963874327886522719e-01, -6.449999999968980546e-04, -2.352454165884119346e-04, 1.960378471571599945e-05
4.875000000000000000e+01, 4.986439999999999628e+01, 2.731850000000000556e+00, 9.963646376901456048e-01, -5.700000000024019187e-04, -2.078912983823328719e-04, 1.732427486517140736e-05
4.883330000000000126e+01, 4.994892500000000268e+01, 2.731817500000000010e+00, 9.963527842389219291e-01, -4.950000000025767122e-04, -1.805371801743101872e-04, 1.504476501451579296e-05
4.891669999999999874e+01, 5.003612499999999841e+01, 2.731767500000000126e+00, 9.963345481601165732e-01, -6.900000000005235279e-04, -2.516578875145860403e-04, 2.097149062624259486e-05
4.900000000000000000e+01, 5.011679999999999779e+01, 2.731702499999999922e+00, 9.963108412576694439e-01, -6.000000000012661872e-04, -2.188329456651532214e-04, 1.823607880546695981e-05
4.908330000000000126e+01, 5.019020000000000437e+01, 2.731667499999999915e+00, 9.962980760025056393e-01, -4.500000000016157742e-04, -1.641247092491078790e-04, 1.367705910410021986e-05
4.916669999999999874e+01, 5.027747499999999548e+01, 2.731627499999999653e+00, 9.962834871394612435e-01, -3.749999999991260324e-04, -1.367705910401133696e-04, 1.139754925333358315e-05
4.925000000000000000e+01, 5.036062499999999886e+01, 2.731605000000000061e+00, 9.962752809039989721e-01, -2.099999999973789500e-04, -7.659153098168604138e-05, 6.382627581791311400e-06
4.933330000000000126e+01, 5.044015000000000271e+01, 2.731592500000000090e+00, 9.962707218842976609e-01, -1.799999999985146815e-04, -6.564988369886569190e-05, 5.470823641551270100e-06
4.941669999999999874e+01, 5.051985000000000525e+01, 2.731575000000000308e+00, 9.962643392567158696e-01, -1.499999999996504130e-04, -5.470823641604534920e-05, 4.559019701311228800e-06
4.950000000000000000e+01, 5.060282500000000283e+01, 2.731567500000000148e+00, 9.962616038448950384e-01, -2.100000000027080205e-04, -7.659153098362966351e-05, 6.382627581957844853e-06
4.958330000000000126e+01, 5.067672500000000468e+01, 2.731539999999999857e+00, 9.962515740015519539e-01, -3.150000000013974955e-04, -1.148872964744726842e-04, 9.573941372909011704e-06
4.966669999999999874e+01, 5.075807500000000516e+01, 2.731514999999999915e+00, 9.962424559621492204e-01, -3.749999999991260324e-04, -1.367705910401133696e-04, 1.139754925338909430e-05
4.975000000000000000e+01, 5.084389999999999787e+01, 2.731477500000000003e+00, 9.962287789030451757e-01, -5.250000000014409807e-04, -1.914788274571305367e-04, 1.595656895475583426e-05
4.983330000000000126e+01, 5.092109999999999559e+01, 2.731427499999999675e+00, 9.962105428242397087e-01, -4.949999999999121769e-04, -1.805371801733383897e-04, 1.504476501440477065e-05
4.991669999999999874e+01, 5.100462500000000432e+01, 2.731395000000000017e+00, 9.961986893730163661e-01, -3.149999999987329602e-04, -1.148872964735008731e-04, 9.573941372797989402e-06
5.000000000000000000e+01, 5.108339999999999748e+01, 2.731374999999999886e+00, 9.961913949414941127e-01, -1.499999999996504130e-04, -5.470823641604534920e-05, 4.559019701366739952e-06
5.008330000000000126e+01, 5.116589999999999350e+01, 2.731370000000000076e+00, 9.961895713336136327e-01, -1.499999999676759899e-05, -5.470823640438358593e-06, 4.559019700089983473e-07
5.016669999999999874e+01, 5.124442499999999967e+01, 2.731372500000000425e+00, 9.961904831375540947e-01, -2.999999999886426849e-05, -1.094164728282034440e-05, 9.118039402400412996e-07
5.025000000000000000e+01, 5.132380000000000564e+01, 2.731365000000000265e+00, 9.961877477257331526e-01, -1.350000000002182787e-04, -4.923741277463518124e-05, 4.103117731246719302e-06
5.033330000000000126e+01, 5.140650000000000119e+01, 2.731350000000000389e+00, 9.961822769020916013e-01, -3.600000000023584334e-04, -1.312997673996750059e-04, 1.094164728326907365e-05
