# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
4.258330000000000126e+01, 4.401843999999999824e+01, 1.981587999999999905e+00, 9.972682655801463625e-01, -3.119999999983136263e-04, -1.570193697475579788e-04, 1.308494747898070187e-05
4.266669999999999874e+01, 4.409747999999999735e+01, 1.981558000000000153e+00, 9.972531675638244275e-01, -2.519999999979205541e-04, -1.268233371034357981e-04, 1.056861142528786601e-05
4.275000000000000000e+01, 4.417701999999999884e+01, 1.981546000000000252e+00, 9.972471283572957867e-01, -1.440000000014762804e-04, -7.247047834616143021e-05, 6.039206528807294916e-06
4.283330000000000126e+01, 4.425778000000000389e+01, 1.981533999999999907e+00, 9.972410891507668129e-01, -2.279999999998949534e-04, -1.147449240468596977e-04, 9.562077003921753970e-06
4.291669999999999874e+01, 4.433867999999999654e+01, 1.981508000000000269e+00, 9.972280042032879432e-01, -3.120000000009781616e-04, -1.570193697488989472e-04, 1.308494747909172418e-05
4.300000000000000000e+01, 4.442004000000000019e+01, 1.981481999999999744e+00, 9.972149192558086295e-01, -2.640000000035946925e-04, -1.328625436350762759e-04, 1.107187863624847779e-05
4.308330000000000126e+01, 4.450097999999999843e+01, 1.981463999999999670e+00, 9.972058604460154463e-01, -2.399999999975754861e-04, -1.207841305744772570e-04, 1.006534421454929884e-05
4.316669999999999874e+01, 4.458301999999999055e+01, 1.981442000000000148e+00, 9.971947885673795309e-01, -2.759999999972784224e-04, -1.389017501606823555e-04, 1.157514584670948921e-05
4.325000000000000000e+01, 4.466640000000000299e+01, 1.981418000000000124e+00, 9.971827101543220273e-01, -3.480000000020133655e-04, -1.751369893357745434e-04, 1.459474911130742569e-05
4.333330000000000126e+01, 4.474667999999999068e+01, 1.981383999999999812e+00, 9.971655990691569160e-01, -3.719999999987066985e-04, -1.872154023916801596e-04, 1.560128353267353774e-05
4.341669999999999874e+01, 4.482376000000000715e+01, 1.981356000000000339e+00, 9.971515075872566802e-01, -3.119999999983136263e-04, -1.570193697475579788e-04, 1.308494747898070187e-05
4.350000000000000000e+01, 4.490334000000000003e+01, 1.981332000000000093e+00, 9.971394291741989546e-01, -3.120000000009781616e-04, -1.570193697488989472e-04, 1.308494747909172418e-05
4.358330000000000126e+01, 4.498546000000000333e+01, 1.981304000000000176e+00, 9.971253376922984968e-01, -2.520000000005850893e-04, -1.268233371047767664e-04, 1.056861142539888831e-05
4.366669999999999874e+01, 4.506484000000000378e+01, 1.981289999999999996e+00, 9.971182919513481568e-01, -2.520000000019173569e-04, -1.268233371054472371e-04, 1.056861142545439947e-05
4.375000000000000000e+01, 4.514121999999999701e+01, 1.981261999999999857e+00, 9.971042004694475880e-01, -3.480000000006810978e-04, -1.751369893351040457e-04, 1.459474911125191454e-05
4.383330000000000126e+01, 4.522642000000000451e+01, 1.981231999999999882e+00, 9.970891024531256530e-01, -2.879999999989557580e-04, -1.449409566903113943e-04, 1.207841305750356753e-05
4.391669999999999874e+01, 4.531154000000000082e+01, 1.981214000000000031e+00, 9.970800436433325808e-01, -2.639999999982656220e-04, -1.328625436323943121e-04, 1.107187863602643318e-05
4.400000000000000000e+01, 4.538468000000000302e+01, 1.981188000000000171e+00, 9.970669586958536001e-01, -2.400000000002400213e-04, -1.207841305758182253e-04, 1.006534421466032114e-05
4.408330000000000126e+01, 4.546482000000000312e+01, 1.981173999999999991e+00, 9.970599129549032602e-01, -2.159999999995498854e-04, -1.087057175179011566e-04, 9.058809793127675647e-06
4.416669999999999874e+01, 4.555015999999999110e+01, 1.981152000000000246e+00, 9.970488410762673448e-01, -3.599999999983616306e-04, -1.811761958627216185e-04, 1.509801632187945941e-05
4.425000000000000000e+01, 4.563228000000000151e+01, 1.981114000000000264e+00, 9.970297169222595013e-01, -4.200000000014192381e-04, -2.113722285081847676e-04, 1.761435237568331758e-05
4.433330000000000126e+01, 4.571006000000000569e+01, 1.981082000000000010e+00, 9.970136123715159782e-01, -3.960000000007291021e-04, -1.992938154502677125e-04, 1.660781795420618323e-05
4.441669999999999874e+01, 4.578735999999999251e+01, 1.981048000000000142e+00, 9.969965012863510889e-01, -4.680000000001349747e-04, -2.355290546226779366e-04, 1.962742121858207511e-05
4.450000000000000000e+01, 4.586507999999999186e+01, 1.981003999999999987e+00, 9.969743575290788140e-01, -4.559999999997899067e-04, -2.294898480937193955e-04, 1.912415400778799679e-05
4.458330000000000126e+01, 4.595282000000000266e+01, 1.980972000000000177e+00, 9.969582529783355129e-01, -3.720000000000389662e-04, -1.872154023923506302e-04, 1.560128353267353774e-05
4.466669999999999874e+01, 4.602754000000000190e+01, 1.980941999999999981e+00, 9.969431549620134669e-01, -3.120000000009781616e-04, -1.570193697488989472e-04, 1.308494747909172418e-05
4.475000000000000000e+01, 4.610965999999999809e+01, 1.980920000000000014e+00, 9.969320830833773295e-01, -2.639999999982656220e-04, -1.328625436323943121e-04, 1.107187863602643318e-05
4.483330000000000126e+01, 4.619247999999999621e+01, 1.980898000000000270e+00, 9.969210112047414141e-01, -2.879999999989557580e-04, -1.449409566903113943e-04, 1.207841305750356753e-05
4.491669999999999874e+01, 4.627394000000000318e+01, 1.980872000000000188e+00, 9.969079262572623223e-01, -2.400000000015722890e-04, -1.207841305764887095e-04, 1.006534421471583229e-05
4.500000000000000000e+01, 4.635190000000000055e+01, 1.980858000000000008e+00, 9.969008805163119824e-01, -2.040000000018693527e-04, -1.026665109902835974e-04, 8.555542582555641928e-06
4.508330000000000126e+01, 4.642965999999999838e+01, 1.980837999999999877e+00, 9.968908151720972111e-01, -3.480000000006810978e-04, -1.751369893351040457e-04, 1.459474911125191454e-05
4.516669999999999874e+01, 4.650880000000000081e+01, 1.980799999999999894e+00, 9.968716910180894786e-01, -4.199999999987547028e-04, -2.113722285068437992e-04, 1.761435237557229527e-05
4.525000000000000000e+01, 4.659045999999999310e+01, 1.980768000000000084e+00, 9.968555864673460665e-01, -3.840000000003840341e-04, -1.932546089213091713e-04, 1.610455074346761606e-05
4.533330000000000126e+01, 4.667611999999999739e+01, 1.980735999999999830e+00, 9.968394819166025433e-01, -4.200000000014192381e-04, -2.113722285081847676e-04, 1.761435237568331758e-05
4.541669999999999874e+01, 4.675086000000000297e+01, 1.980697999999999848e+00, 9.968203577625946998e-01, -3.600000000010261658e-04, -1.811761958640625868e-04, 1.509801632199048171e-05
4.550000000000000000e+01, 4.683400000000000318e+01, 1.980675999999999659e+00, 9.968092858839585624e-01, -2.040000000005370850e-04, -1.026665109896131132e-04, 8.555542582444619626e-06
4.558330000000000126e+01, 4.692045999999999850e+01, 1.980663999999999758e+00, 9.968032466774298106e-01, -1.559999999978245455e-04, -7.850968487310849169e-05, 6.542473739434839786e-06
4.566669999999999874e+01, 4.699871999999999872e+01, 1.980650000000000022e+00, 9.967962009364796927e-01, -1.199999999967893416e-04, -6.039206528623289544e-05, 5.032672107163627118e-06
4.575000000000000000e+01, 4.707505999999999347e+01, 1.980644000000000293e+00, 9.967931813332154833e-01, -4.800000000004800427e-05, -2.415682611516364642e-05, 2.013068842954268689e-06
4.583330000000000126e+01, 4.715648000000000195e+01, 1.980642000000000014e+00, 9.967921747987937842e-01, -6.000000000305760750e-05, -3.019603264546315250e-05, 2.516336053803858164e-06
4.591669999999999874e+01, 4.723634000000000555e+01, 1.980633999999999784e+00, 9.967881486611078756e-01, -8.399999999975094056e-05, -4.227444570136875849e-05, 3.522870475114459055e-06
4.600000000000000000e+01, 4.732083999999999691e+01, 1.980628000000000055e+00, 9.967851290578435552e-01, -5.999999999906080461e-05, -3.019603264345169320e-05, 2.516336053637324710e-06
4.608330000000000126e+01, 4.740367999999999427e+01, 1.980623999999999940e+00, 9.967831159890006010e-01, -4.800000000004800427e-05, -2.415682611516364642e-05, 2.013068842898757538e-06
4.616669999999999874e+01, 4.747955999999999221e+01, 1.980620000000000047e+00, 9.967811029201577577e-01, 1.332267629550187849e-15, 6.704866138723533057e-16, -5.551115123125782702e-17
4.625000000000000000e+01, 4.756041999999999348e+01, 1.980624000000000162e+00, 9.967831159890007120e-01, 6.000000000039307224e-05, 3.019603264412217737e-05, -2.516336053692835861e-06
4.633330000000000126e+01, 4.764063999999999766e+01, 1.980630000000000113e+00, 9.967861355922651434e-01, 9.599999999876374090e-05, 4.831365222965680188e-05, -4.026137685797515076e-06
4.641669999999999874e+01, 4.772405999999999437e+01, 1.980639999999999956e+00, 9.967911682643723070e-01, 7.199999999940587259e-05, 3.623523917241022415e-05, -3.019603264320380731e-06
4.650000000000000000e+01, 4.780521999999999849e+01, 1.980642000000000014e+00, 9.967921747987937842e-01, 1.200000000167733560e-05, 6.039206529629019366e-06, -5.032672107940783235e-07
4.658330000000000126e+01, 4.788928000000000651e+01, 1.980642000000000236e+00, 9.967921747987938952e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.666669999999999874e+01, 4.796822000000000941e+01, 1.980642000000000014e+00, 9.967921747987937842e-01, -1.320000000037957477e-04, -6.643127181854385744e-05, 5.535939318179750046e-06
4.675000000000000000e+01, 4.804044000000000381e+01, 1.980619999999999603e+00, 9.967811029201575357e-01, -1.799999999998469491e-04, -9.058809793169604455e-05, 7.549008160967485281e-06
4.683330000000000126e+01, 4.812246000000000379e+01, 1.980612000000000039e+00, 9.967770767824718492e-01, -1.679999999995018811e-04, -8.454889140273751699e-05, 7.045740950228918109e-06
4.691669999999999874e+01, 4.820499999999999829e+01, 1.980591999999999686e+00, 9.967670114382570778e-01, -2.279999999998949534e-04, -1.147449240468596977e-04, 9.562077003866242819e-06
4.700000000000000000e+01, 4.828751999999999356e+01, 1.980574000000000057e+00, 9.967579526284641167e-01, -2.039999999992048174e-04, -1.026665109889426291e-04, 8.555542582444619626e-06
4.708330000000000126e+01, 4.836484000000000094e+01, 1.980557999999999819e+00, 9.967499003530921886e-01, -2.400000000015722890e-04, -1.207841305764887095e-04, 1.006534421471583229e-05
4.716669999999999874e+01, 4.844852000000000203e+01, 1.980533999999999795e+00, 9.967378219400346850e-01, -2.520000000005850893e-04, -1.268233371047767664e-04, 1.056861142539888831e-05
4.725000000000000000e+01, 4.852772000000000219e+01, 1.980515999999999721e+00, 9.967287631302413908e-01, -2.639999999982656220e-04, -1.328625436323943121e-04, 1.107187863602643318e-05
4.733330000000000126e+01, 4.860441999999999751e+01, 1.980490000000000084e+00, 9.967156781827626322e-01, -4.319999999990997708e-04, -2.174114350358023133e-04, 1.811761958631086245e-05
4.741669999999999874e+01, 4.868421999999999628e+01, 1.980443999999999871e+00, 9.966925278910687691e-01, -4.680000000014672423e-04, -2.355290546233484072e-04, 1.962742121863758626e-05
4.750000000000000000e+01, 4.876572000000000173e+01, 1.980411999999999839e+00, 9.966764233403253570e-01, -3.120000000009781616e-04, -1.570193697488989472e-04, 1.308494747903621302e-05
4.758330000000000126e+01, 4.884717999999999449e+01, 1.980391999999999708e+00, 9.966663579961106967e-01, -1.679999999981696135e-04, -8.454889140206703281e-05, 7.045740950173406958e-06
4.766669999999999874e+01, 4.892969999999999686e+01, 1.980384000000000144e+00, 9.966623318584250102e-01, -4.799999999738346901e-05, -2.415682611382267129e-05, 2.013068842843246387e-06
4.775000000000000000e+01, 4.900712000000000046e+01, 1.980384000000000144e+00, 9.966623318584250102e-01, 1.199999999901280034e-05, 6.039206528288046779e-06, -5.032672106830560210e-07
4.783330000000000126e+01, 4.908730000000000615e+01, 1.980385999999999980e+00, 9.966633383928463763e-01, 8.400000000108320819e-05, 4.227444570203924267e-05, -3.522870475169970206e-06
4.791669999999999874e+01, 4.916880000000000450e+01, 1.980398000000000325e+00, 9.966693775993753501e-01, 1.080000000004410765e-04, 5.435285875928582718e-05, -4.529404896647104550e-06
4.800000000000000000e+01, 4.924681999999999960e+01, 1.980404000000000053e+00, 9.966723972026396705e-01, 1.199999999994538769e-04, 6.039206528757387057e-05, -5.032672107330160571e-06
4.808330000000000126e+01, 4.932644000000000517e+01, 1.980418000000000234e+00, 9.966794429435900105e-01, 8.400000000108320819e-05, 4.227444570203924267e-05, -3.522870475169970206e-06
4.816669999999999874e+01, 4.940440000000000254e+01, 1.980418000000000234e+00, 9.966794429435900105e-01, -2.664535259100375697e-15, -1.340973227744706611e-15, 1.665334536937734811e-16
4.825000000000000000e+01, 4.948708000000000595e+01, 1.980417999999999790e+00, 9.966794429435896774e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.833330000000000126e+01, 4.956622000000000128e+01, 1.980418000000000234e+00, 9.966794429435900105e-01, -1.319999999984666772e-04, -6.643127181586192074e-05, 5.535939317957705441e-06
4.841669999999999874e+01, 4.964973999999999421e+01, 1.980396000000000045e+00, 9.966683710649537620e-01, -2.880000000016202932e-04, -1.449409566916523627e-04, 1.207841305767010098e-05
4.850000000000000000e+01, 4.972979999999999734e+01, 1.980369999999999964e+00, 9.966552861174746702e-01, -3.600000000010261658e-04, -1.811761958640625868e-04, 1.509801632199048171e-05
4.858330000000000126e+01, 4.980904000000000309e+01, 1.980335999999999874e+00, 9.966381750323097810e-01, -3.960000000020613697e-04, -1.992938154509381831e-04, 1.660781795426169438e-05
4.866669999999999874e+01, 4.989104000000000383e+01, 1.980303999999999620e+00, 9.966220704815661469e-01, -2.519999999979205541e-04, -1.268233371034357981e-04, 1.056861142528786601e-05
4.875000000000000000e+01, 4.997343999999999653e+01, 1.980294000000000221e+00, 9.966170378094592053e-01, -1.559999999991568131e-04, -7.850968487377898942e-05, 6.542473739434839786e-06
4.883330000000000126e+01, 5.005274000000000001e+01, 1.980277999999999761e+00, 9.966089855340872772e-01, -1.200000000034506797e-04, -6.039206528958532987e-05, 5.032672107496694025e-06
4.891669999999999874e+01, 5.013038000000000238e+01, 1.980273999999999646e+00, 9.966069724652442119e-01, -7.199999999940587259e-05, -3.623523917241022415e-05, 3.019603264375891882e-06
4.900000000000000000e+01, 5.021584000000000003e+01, 1.980265999999999860e+00, 9.966029463275585254e-01, -1.919999999975274818e-04, -9.662730445931360377e-05, 8.052275371595030151e-06
4.908330000000000126e+01, 5.029334000000000060e+01, 1.980242000000000058e+00, 9.965908679145010218e-01, -2.759999999999429576e-04, -1.389017501620233509e-04, 1.157514584687602266e-05
4.916669999999999874e+01, 5.037030000000000030e+01, 1.980219999999999869e+00, 9.965797960358647734e-01, -3.120000000009781616e-04, -1.570193697488989472e-04, 1.308494747909172418e-05
4.925000000000000000e+01, 5.045392000000000365e+01, 1.980189999999999895e+00, 9.965646980195428384e-01, -3.959999999993968345e-04, -1.992938154495972147e-04, 1.660781795409516093e-05
4.933330000000000126e+01, 5.053065999999999747e+01, 1.980153999999999970e+00, 9.965465803999565830e-01, -4.319999999977675031e-04, -2.174114350351318426e-04, 1.811761958625535129e-05
4.941669999999999874e+01, 5.061458000000000368e+01, 1.980118000000000267e+00, 9.965284627803703277e-01, -4.800000000018123103e-04, -2.415682611523069484e-04, 2.013068842937615344e-05
4.950000000000000000e+01, 5.069053999999999860e+01, 1.980073999999999668e+00, 9.965063190230978307e-01, -4.079999999997419025e-04, -2.053330219785557559e-04, 1.711108516488923925e-05
4.958330000000000126e+01, 5.077321999999999491e+01, 1.980050000000000310e+00, 9.964942406100405492e-01, -2.159999999955530825e-04, -1.087057175158897041e-04, 9.058809792961142193e-06
4.966669999999999874e+01, 5.085491999999999990e+01, 1.980038000000000409e+00, 9.964882014035119084e-01, -2.280000000025594886e-04, -1.147449240482006661e-04, 9.562077003977265122e-06
4.975000000000000000e+01, 5.093663999999999703e+01, 1.980011999999999883e+00, 9.964751164560325947e-01, -2.400000000042368242e-04, -1.207841305778296914e-04, 1.006534421482685460e-05
4.983330000000000126e+01, 5.101054000000000599e+01, 1.979997999999999703e+00, 9.964680707150822547e-01, -1.439999999988117452e-04, -7.247047834482044830e-05, 6.039206528751783765e-06
4.991669999999999874e+01, 5.109068000000000609e+01, 1.979988000000000081e+00, 9.964630380429750911e-01, -2.040000000005370850e-04, -1.026665109896131132e-04, 8.555542582500130777e-06
5.000000000000000000e+01, 5.117476000000000624e+01, 1.979963999999999613e+00, 9.964509596299172545e-01, -2.279999999998949534e-04, -1.147449240468596977e-04, 9.562077003921753970e-06
5.008330000000000126e+01, 5.124868000000000023e+01, 1.979950000000000099e+00, 9.964439138889672476e-01, -2.279999999972304181e-04, -1.147449240455187294e-04, 9.562077003755220517e-06
5.016669999999999874e+01, 5.133518000000000114e+01, 1.979926000000000075e+00, 9.964318354759097440e-01, -2.759999999999429576e-04, -1.389017501620233509e-04, 1.157514584682051151e-05
5.025000000000000000e+01, 5.141305999999999443e+01, 1.979904000000000108e+00, 9.964207635972736066e-01, -2.160000000008821530e-04, -1.087057175185716544e-04, 9.058809793238697949e-06
5.033330000000000126e+01, 5.149984000000000606e+01, 1.979889999999999928e+00, 9.964137178563232666e-01, -2.280000000012272210e-04, -1.147449240475301819e-04, 9.562077003977265122e-06
