# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
1.250829999999999984e+02, 1.243040000000000020e+02, 8.504967499999999347e+00, 9.959182418843476325e-01, -1.500000000049794835e-04, -1.756476274455032356e-05, 1.463730228690174329e-06
1.251670000000000016e+02, 1.243864999999999981e+02, 8.504947500000000105e+00, 9.959158999159818393e-01, -5.849999999938404471e-04, -6.850257470075093926e-05, 5.708547891725146428e-06
1.252500000000000000e+02, 1.244682500000000118e+02, 8.504870000000000374e+00, 9.959068247885641822e-01, -8.400000000001739409e-04, -9.836267136623688700e-05, 8.196889280498442787e-06
1.253329999999999984e+02, 1.245517499999999984e+02, 8.504807500000000076e+00, 9.958995061374208424e-01, -7.349999999988199306e-04, -8.606733744530126282e-05, 7.172278120470831908e-06
1.254170000000000016e+02, 1.246362500000000040e+02, 8.504747500000000571e+00, 9.958924802323232406e-01, -6.299999999974659204e-04, -7.377200352436565219e-05, 6.147666960387709878e-06
1.255000000000000000e+02, 1.247185000000000059e+02, 8.504702500000000498e+00, 9.958872108035000670e-01, -4.050000000006548362e-04, -4.742485940878821230e-05, 3.952071617407959536e-06
1.255829999999999984e+02, 1.248070000000000022e+02, 8.504680000000000462e+00, 9.958845760890884247e-01, -3.600000000076875040e-04, -4.215543058642155837e-05, 3.512952548856418389e-06
1.256670000000000016e+02, 1.248862500000000040e+02, 8.504642499999999217e+00, 9.958801848984023541e-01, -2.999999999993008259e-04, -3.512952548785259490e-05, 2.927460457269326355e-06
1.257500000000000000e+02, 1.249675000000000011e+02, 8.504630000000000578e+00, 9.958787211681738860e-01, -7.499999999183160071e-05, -8.782381371027111249e-06, 7.318651142340648619e-07
1.258329999999999984e+02, 1.250467500000000030e+02, 8.504630000000000578e+00, 9.958787211681738860e-01, 1.049999999906958692e-04, 1.229533391968756518e-05, -1.024611159972099728e-06
1.259170000000000016e+02, 1.251349999999999909e+02, 8.504647499999999027e+00, 9.958807703904938302e-01, 1.499999999943213425e-04, 1.756476274330227472e-05, -1.463730228579152026e-06
1.260000000000000000e+02, 1.252157500000000141e+02, 8.504654999999999632e+00, 9.958816486286310443e-01, -8.999999999659280547e-05, -1.053885764598136348e-05, 8.782381372141045972e-07
1.260829999999999984e+02, 1.252982500000000101e+02, 8.504632499999999595e+00, 9.958790139142194020e-01, -3.299999999981650944e-04, -3.864247803651305052e-05, 3.220206503062872372e-06
1.261670000000000016e+02, 1.253770000000000095e+02, 8.504599999999999937e+00, 9.958752082156249186e-01, -6.450000000022271252e-04, -7.552847979931990273e-05, 6.294039983256727311e-06
1.262500000000000000e+02, 1.254634999999999962e+02, 8.504524999999999224e+00, 9.958664258342528885e-01, -8.699999999990382094e-04, -1.018756239148973358e-04, 8.489635326236477653e-06
1.263329999999999984e+02, 1.255442500000000052e+02, 8.504455000000000098e+00, 9.958582289449724456e-01, -7.499999999929229944e-04, -8.782381371900747468e-05, 7.318651143228827038e-06
1.264170000000000016e+02, 1.256292499999999990e+02, 8.504400000000000404e+00, 9.958517885319664309e-01, -5.550000000056343197e-04, -6.498962215333854264e-05, 5.415801846098133865e-06
1.265000000000000000e+02, 1.257090000000000032e+02, 8.504362499999999159e+00, 9.958473973412802493e-01, -2.550000000063334937e-04, -2.986009666548594096e-05, 2.488341388828807510e-06
1.265829999999999984e+02, 1.257925000000000040e+02, 8.504357499999999348e+00, 9.958468118491887733e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.266670000000000016e+02, 1.258772500000000036e+02, 8.504362499999999159e+00, 9.958473973412802493e-01, 6.000000000838667802e-05, 7.025905098568960930e-06, -5.854920915870920339e-07
1.267500000000000000e+02, 1.259552500000000066e+02, 8.504367500000000746e+00, 9.958479828333719475e-01, 5.999999999772853698e-05, 7.025905097320909551e-06, -5.854920914760697315e-07
1.268329999999999984e+02, 1.260437499999999886e+02, 8.504372499999998780e+00, 9.958485683254632015e-01, 1.350000000002182787e-04, 1.580828646959607303e-05, -1.317357205765645745e-06
1.269170000000000016e+02, 1.261250000000000000e+02, 8.504390000000000782e+00, 9.958506175477834788e-01, 1.500000000049794835e-04, 1.756476274455032356e-05, -1.463730228690174329e-06
1.270000000000000000e+02, 1.262067500000000138e+02, 8.504397499999999610e+00, 9.958514957859205818e-01, -1.200000000061152150e-04, -1.405181019588986963e-05, 1.170984182952139463e-06
1.270829999999999984e+02, 1.262914999999999992e+02, 8.504369999999999763e+00, 9.958482755794175745e-01, -4.200000000054160409e-04, -4.918133568374246961e-05, 4.098444640332488120e-06
1.271670000000000016e+02, 1.263732500000000130e+02, 8.504327499999998707e+00, 9.958432988966399169e-01, -6.449999999915689841e-04, -7.552847979807185050e-05, 6.294039983201216160e-06
1.272500000000000000e+02, 1.264582500000000067e+02, 8.504262500000001168e+00, 9.958356874994511720e-01, -1.034999999987462616e-03, -1.211968629319058190e-04, 1.009973857762913596e-05
1.273329999999999984e+02, 1.265382499999999908e+02, 8.504155000000000797e+00, 9.958230994194846586e-01, -1.110000000011268639e-03, -1.299792443066770853e-04, 1.083160369219626773e-05
1.274170000000000016e+02, 1.266235000000000070e+02, 8.504077499999999290e+00, 9.958140242920667795e-01, -7.949999999965484676e-04, -9.309324254262217407e-05, 7.757770211891390488e-06
1.275000000000000000e+02, 1.267062499999999972e+02, 8.504022500000001372e+00, 9.958075838790608758e-01, -5.999999999879435109e-04, -7.025905097445713757e-05, 5.854920914538652710e-06
1.275829999999999984e+02, 1.267865000000000038e+02, 8.503977500000001299e+00, 9.958023144502377022e-01, -3.450000000029262992e-04, -4.039895431146730783e-05, 3.366579525987400956e-06
1.276670000000000016e+02, 1.268672499999999985e+02, 8.503965000000000884e+00, 9.958008507200089010e-01, -2.100000000027080205e-04, -2.459066784187123481e-05, 2.049222320166244060e-06
1.277500000000000000e+02, 1.269527500000000089e+02, 8.503942500000000848e+00, 9.957982160055973697e-01, -2.850000000051977622e-04, -3.337304921414639659e-05, 2.781087434511331224e-06
1.278329999999999984e+02, 1.270364999999999895e+02, 8.503917500000000018e+00, 9.957952885451398783e-01, -3.000000000099589670e-04, -3.512952548910064712e-05, 2.927460457435859809e-06
1.279170000000000016e+02, 1.271197499999999962e+02, 8.503892499999999188e+00, 9.957923610846824980e-01, -1.499999999943213425e-04, -1.756476274330227472e-05, 1.463730228579152026e-06
1.280000000000000000e+02, 1.272034999999999911e+02, 8.503892500000000965e+00, 9.957923610846827200e-01, -1.649999999990825472e-04, -1.932123901825652526e-05, 1.610103251503680610e-06
1.280829999999999984e+02, 1.272852499999999907e+02, 8.503864999999999341e+00, 9.957891408781794906e-01, -3.900000000065517725e-04, -4.566838313508201399e-05, 3.805698594594453255e-06
1.281670000000000016e+02, 1.273687499999999915e+02, 8.503827499999999873e+00, 9.957847496874935311e-01, -4.649999999877252321e-04, -5.445076450486107132e-05, 4.537563708773006965e-06
1.282500000000000000e+02, 1.274519999999999982e+02, 8.503787500000001387e+00, 9.957800657507619446e-01, -6.750000000010913936e-04, -7.904143234798035158e-05, 6.586786028994762177e-06
1.283329999999999984e+02, 1.275372500000000144e+02, 8.503714999999999691e+00, 9.957715761154355416e-01, -6.150000000033628567e-04, -7.201552725065945388e-05, 6.001293937518692445e-06
1.284170000000000016e+02, 1.276184999999999832e+02, 8.503685000000000827e+00, 9.957680631628869072e-01, -3.299999999981650944e-04, -3.864247803651305052e-05, 3.220206503062872372e-06
1.285000000000000000e+02, 1.276992500000000064e+02, 8.503659999999999997e+00, 9.957651357024294159e-01, -3.150000000040620307e-04, -3.688600176280685221e-05, 3.073833480249366090e-06
1.285829999999999984e+02, 1.277845000000000084e+02, 8.503632500000000149e+00, 9.957619154959264085e-01, -3.150000000040620307e-04, -3.688600176280685221e-05, 3.073833480193854939e-06
1.286670000000000016e+02, 1.278669999999999902e+02, 8.503607499999999320e+00, 9.957589880354690282e-01, -9.000000000725094651e-05, -1.053885764722941570e-05, 8.782381372696157484e-07
1.287500000000000000e+02, 1.279497499999999945e+02, 8.503617499999998941e+00, 9.957601590196518693e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.288329999999999984e+02, 1.280337499999999977e+02, 8.503607499999999320e+00, 9.957589880354690282e-01, -1.499999999943213425e-04, -1.756476274330227472e-05, 1.463730228634663177e-06
1.289170000000000016e+02, 1.281179999999999950e+02, 8.503592499999999887e+00, 9.957572315591945999e-01, -8.999999999659280547e-05, -1.053885764598136348e-05, 8.782381372141045972e-07
1.290000000000000000e+02, 1.282030000000000030e+02, 8.503592499999999887e+00, 9.957572315591945999e-01, -2.700000000004365575e-04, -3.161657293919214605e-05, 2.634714411586802640e-06
1.290829999999999984e+02, 1.282867500000000121e+02, 8.503547499999999815e+00, 9.957519621303714263e-01, -4.949999999972476417e-04, -5.796371705476957917e-05, 4.830309754566552982e-06
1.291670000000000016e+02, 1.283714999999999975e+02, 8.503510000000000346e+00, 9.957475709396854668e-01, -4.799999999924864369e-04, -5.620724077981532863e-05, 4.683936731642024398e-06
1.292500000000000000e+02, 1.284530000000000030e+02, 8.503467500000001067e+00, 9.957425942569081423e-01, -5.400000000008731149e-04, -6.323314587838429210e-05, 5.269428823173605281e-06
1.293329999999999984e+02, 1.285324999999999989e+02, 8.503420000000000201e+00, 9.957370320820391196e-01, -4.650000000090415142e-04, -5.445076450735717577e-05, 4.537563708939540419e-06
1.294170000000000016e+02, 1.286165000000000020e+02, 8.503389999999999560e+00, 9.957335191294902632e-01, -2.700000000004365575e-04, -3.161657293919214605e-05, 2.634714411586802640e-06
1.295000000000000000e+02, 1.287035000000000196e+02, 8.503375000000000128e+00, 9.957317626532159460e-01, -1.800000000038437520e-04, -2.107771529321077918e-05, 1.756476274428209194e-06
1.295829999999999984e+02, 1.287845000000000084e+02, 8.503359999999998919e+00, 9.957300061769414068e-01, -5.999999999772853698e-05, -7.025905097320909551e-06, 5.854920914760697315e-07
1.296670000000000016e+02, 1.288627500000000055e+02, 8.503365000000000506e+00, 9.957305916690329939e-01, 6.000000000838667802e-05, 7.025905098568960930e-06, -5.854920915315808827e-07
1.297500000000000000e+02, 1.289442500000000109e+02, 8.503370000000000317e+00, 9.957311771611244700e-01, 2.999999999886426849e-05, 3.512952548660454775e-06, -2.927460457380348657e-07
1.298329999999999984e+02, 1.290254999999999939e+02, 8.503370000000000317e+00, 9.957311771611244700e-01, 2.999999999886426849e-05, 3.512952548660454775e-06, -2.927460457380348657e-07
1.299170000000000016e+02, 1.291177500000000009e+02, 8.503375000000000128e+00, 9.957317626532159460e-01, 5.999999999772853698e-05, 7.025905097320909551e-06, -5.854920914760697315e-07
1.300000000000000000e+02, 1.291982500000000016e+02, 8.503379999999999939e+00, 9.957323481453074221e-01, 2.999999999886426849e-05, 3.512952548660454775e-06, -2.927460457380348657e-07
1.300829999999999984e+02, 1.292802499999999952e+02, 8.503379999999999939e+00, 9.957323481453074221e-01, -1.199999999954570740e-04, -1.405181019464181910e-05, 1.170984182896628312e-06
1.301670000000000016e+02, 1.293652500000000032e+02, 8.503360000000000696e+00, 9.957300061769416288e-01, -2.549999999956753527e-04, -2.986009666423788874e-05, 2.488341388717785208e-06
1.302500000000000000e+02, 1.294487499999999898e+02, 8.503337500000000659e+00, 9.957273714625299865e-01, -5.400000000008731149e-04, -6.323314587838429210e-05, 5.269428823229116432e-06
1.303329999999999984e+02, 1.295295000000000130e+02, 8.503270000000000550e+00, 9.957194673192951706e-01, -7.650000000083423402e-04, -8.958028999520977744e-05, 7.465024166264377925e-06
1.304170000000000016e+02, 1.296192499999999939e+02, 8.503209999999999269e+00, 9.957124414141974578e-01, -7.500000000035811354e-04, -8.782381372025551336e-05, 7.318651143339849341e-06
1.305000000000000000e+02, 1.296977499999999850e+02, 8.503144999999999953e+00, 9.957048300170084909e-01, -8.249999999954127361e-04, -9.660619509128263646e-05, 8.050516257629425354e-06
1.305829999999999984e+02, 1.297837499999999977e+02, 8.503072500000000034e+00, 9.956963403816821989e-01, -7.500000000035811354e-04, -8.782381372025551336e-05, 7.318651143339849341e-06
1.306670000000000016e+02, 1.298619999999999948e+02, 8.503019999999999357e+00, 9.956901927147218112e-01, -6.299999999974659204e-04, -7.377200352436565219e-05, 6.147666960332198727e-06
1.307500000000000000e+02, 1.299449999999999932e+02, 8.502967500000000456e+00, 9.956840450477615345e-01, -5.099999999913507054e-04, -5.972019332847577748e-05, 4.976682777380059264e-06
1.308329999999999984e+02, 1.300300000000000011e+02, 8.502935000000000798e+00, 9.956802393491670511e-01, -3.600000000076875040e-04, -4.215543058642155837e-05, 3.512952548856418389e-06
1.309170000000000016e+02, 1.301089999999999804e+02, 8.502907499999999175e+00, 9.956770191426638217e-01, -7.500000000248974175e-05, -8.782381372275161781e-06, 7.318651143450871643e-07
1.310000000000000000e+02, 1.301947499999999991e+02, 8.502922500000000383e+00, 9.956787756189383609e-01, -5.999999999772853698e-05, -7.025905097320909551e-06, 5.854920914760697315e-07
1.310829999999999984e+02, 1.302744999999999891e+02, 8.502897499999999553e+00, 9.956758481584808695e-01, -3.300000000088232355e-04, -3.864247803776110275e-05, 3.220206503173894674e-06
1.311670000000000016e+02, 1.303572499999999934e+02, 8.502867499999998913e+00, 9.956723352059320131e-01, -4.050000000006548362e-04, -4.742485940878821230e-05, 3.952071617407959536e-06
1.312500000000000000e+02, 1.304447499999999991e+02, 8.502829999999999444e+00, 9.956679440152460536e-01, -5.249999999961119101e-04, -6.147666960343002801e-05, 5.123055800304587848e-06
1.313329999999999984e+02, 1.305292499999999905e+02, 8.502779999999999561e+00, 9.956620890943314039e-01, -5.549999999949761786e-04, -6.498962215209049041e-05, 5.415801845987111562e-06
1.314170000000000016e+02, 1.306107499999999959e+02, 8.502737500000000281e+00, 9.956571124115540794e-01, -5.100000000020088464e-04, -5.972019332972382970e-05, 4.976682777435570415e-06
1.315000000000000000e+02, 1.306949999999999932e+02, 8.502694999999999226e+00, 9.956521357287765328e-01, -4.950000000079057827e-04, -5.796371705601763139e-05, 4.830309754677575285e-06
1.315829999999999984e+02, 1.307772500000000093e+02, 8.502654999999998964e+00, 9.956474517920447243e-01, -5.400000000008731149e-04, -6.323314587838429210e-05, 5.269428823229116432e-06
1.316670000000000016e+02, 1.308572499999999934e+02, 8.502604999999999080e+00, 9.956415968711300746e-01, -4.799999999924864369e-04, -5.620724077981532863e-05, 4.683936731642024398e-06
1.317500000000000000e+02, 1.309399999999999977e+02, 8.502575000000000216e+00, 9.956380839185814402e-01, -3.149999999934038897e-04, -3.688600176155879998e-05, 3.073833480138343788e-06
1.318329999999999984e+02, 1.310240000000000009e+02, 8.502552500000000180e+00, 9.956354492041697979e-01, -1.949999999979468157e-04, -2.283419156691698088e-05, 1.902849297241715476e-06
1.319170000000000016e+02, 1.311114999999999782e+02, 8.502542500000000558e+00, 9.956342782199869568e-01, -6.000000000838667802e-05, -7.025905098568960930e-06, 5.854920915315808827e-07
1.320000000000000000e+02, 1.311922499999999729e+02, 8.502542499999998782e+00, 9.956342782199867347e-01, -4.499999999296733222e-05, -5.269428822366656474e-06, 4.391190685515411474e-07
1.320829999999999984e+02, 1.312785000000000082e+02, 8.502535000000001730e+00, 9.956333999818498537e-01, -4.499999998230919118e-05, -5.269428821118605095e-06, 4.391190684405188449e-07
1.321670000000000016e+02, 1.313625000000000114e+02, 8.502535000000001730e+00, 9.956333999818498537e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.322500000000000000e+02, 1.314435000000000002e+02, 8.502535000000001730e+00, 9.956333999818498537e-01, -9.000000000725094651e-05, -1.053885764722941570e-05, 8.782381372696157484e-07
1.323329999999999984e+02, 1.315217499999999973e+02, 8.502520000000000522e+00, 9.956316435055753145e-01, -1.500000000049794835e-04, -1.756476274455032356e-05, 1.463730228690174329e-06
1.324170000000000016e+02, 1.316077499999999816e+02, 8.502510000000000900e+00, 9.956304725213924733e-01, -2.100000000027080205e-04, -2.459066784187123481e-05, 2.049222320110732909e-06
1.325000000000000000e+02, 1.316927499999999895e+02, 8.502485000000000070e+00, 9.956275450609350930e-01, -4.050000000006548362e-04, -4.742485940878821230e-05, 3.952071617407959536e-06
1.325829999999999984e+02, 1.317735000000000127e+02, 8.502442500000000791e+00, 9.956225683781576574e-01, -6.450000000022271252e-04, -7.552847979931990273e-05, 6.294039983312238462e-06
