# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
2.976669999999999732e+02, 3.037460000000000377e+02, 2.133739999999999970e+00, 7.726192473467397015e-01, -1.466500000000048320e-02, -5.310141471004110707e-03, 3.540094314002761866e-03
2.983330000000000268e+02, 3.044169999999999732e+02, 2.124193333333332934e+00, 7.691624351696840778e-01, -1.421999999999989939e-02, -5.149008640823418692e-03, 3.432672427215621713e-03
2.990000000000000000e+02, 3.050923333333333289e+02, 2.114780000000000104e+00, 7.657539024923084581e-01, -1.352499999999967617e-02, -4.897351748743709703e-03, 3.264901165829114937e-03
2.996669999999999732e+02, 3.057673333333332835e+02, 2.106160000000000032e+00, 7.626326328380258479e-01, -1.264750000000025576e-02, -4.579612291477915854e-03, 3.053074860985272032e-03
3.003330000000000268e+02, 3.064429999999999836e+02, 2.097916666666666430e+00, 7.596477527703379140e-01, -1.211000000000006516e-02, -4.384985558394681286e-03, 2.923323705596447830e-03
3.010000000000000000e+02, 3.071166666666667311e+02, 2.090013333333333279e+00, 7.567859854268329522e-01, -1.192999999999988514e-02, -4.319808233827230649e-03, 2.879872155884810603e-03
3.016669999999999732e+02, 3.077976666666666574e+02, 2.082009999999999916e+00, 7.538880084585682928e-01, -1.175000000000003819e-02, -4.254630909259900576e-03, 2.836420606173284398e-03
3.023330000000000268e+02, 3.084773333333333198e+02, 2.074346666666666561e+00, 7.511131442144863835e-01, -1.149500000000003297e-02, -4.162296366122769480e-03, 2.774864244081853837e-03
3.030000000000000000e+02, 3.091516666666666993e+02, 2.066683333333333206e+00, 7.483382799704045851e-01, -1.145499999999977092e-02, -4.147812516218811474e-03, 2.765208344145841934e-03
3.036669999999999732e+02, 3.098349999999999795e+02, 2.059073333333333533e+00, 7.455827275261946996e-01, -1.149750000000004935e-02, -4.163201606741767126e-03, 2.775467737827885806e-03
3.043330000000000268e+02, 3.105183333333333167e+02, 2.051353333333333140e+00, 7.427873444947488135e-01, -1.160500000000008747e-02, -4.202126953358413519e-03, 2.801417968905650646e-03
3.050000000000000000e+02, 3.112053333333333285e+02, 2.043600000000000083e+00, 7.399798915883833983e-01, -1.171249999999979252e-02, -4.241052299974940216e-03, 2.827368199983248953e-03
3.056669999999999732e+02, 3.118943333333333499e+02, 2.035736666666666750e+00, 7.371326080947823156e-01, -1.190250000000003805e-02, -4.309850587018379704e-03, 2.873233724678903034e-03
3.063330000000000268e+02, 3.125783333333333189e+02, 2.027730000000000032e+00, 7.342334241390255922e-01, -1.207249999999981949e-02, -4.371406949109720927e-03, 2.914271299406523408e-03
3.070000000000000000e+02, 3.132629999999999768e+02, 2.019640000000000324e+00, 7.313040654959692688e-01, -1.220750000000003777e-02, -4.420289942535338829e-03, 2.946859961690251328e-03
3.076669999999999732e+02, 3.139533333333333189e+02, 2.011453333333333315e+00, 7.283397042156450896e-01, -1.251000000000035417e-02, -4.529824057433420870e-03, 3.019882704955567654e-03
3.083330000000000268e+02, 3.146453333333333262e+02, 2.002959999999999852e+00, 7.252643000860581335e-01, -1.286249999999983240e-02, -4.657462984711028230e-03, 3.104975323140635179e-03
3.090000000000000000e+02, 3.153353333333333808e+02, 1.994303333333333539e+00, 7.221297535693638192e-01, -1.303000000000009706e-02, -4.718114106183552217e-03, 3.145409404122390118e-03
3.096669999999999732e+02, 3.160360000000000014e+02, 1.985586666666666389e+00, 7.189734812778133533e-01, -1.315750000000026620e-02, -4.764281377752178047e-03, 3.176187585168133154e-03
3.103330000000000268e+02, 3.167360000000000468e+02, 1.976759999999999851e+00, 7.157773783990275529e-01, -1.341499999999978820e-02, -4.857521161508126378e-03, 3.238347441005429150e-03
3.110000000000000000e+02, 3.174386666666666770e+02, 1.967700000000000005e+00, 7.124967863958024950e-01, -1.384749999999995707e-02, -5.014127788593710465e-03, 3.342751859062464970e-03
3.116669999999999732e+02, 3.181349999999999909e+02, 1.958296666666666574e+00, 7.090918746809026230e-01, -1.409999999999994591e-02, -5.105557091111844782e-03, 3.403704727407863562e-03
3.123330000000000268e+02, 3.188340000000000032e+02, 1.948900000000000077e+00, 7.056893769409867678e-01, -1.418249999999982025e-02, -5.135430031538517313e-03, 3.423620021025697291e-03
3.130000000000000000e+02, 3.195413333333333412e+02, 1.939386666666666814e+00, 7.022446346388512284e-01, -1.447749999999992099e-02, -5.242248424579547435e-03, 3.494832283053028732e-03
3.136669999999999732e+02, 3.202356666666666456e+02, 1.929596666666666849e+00, 6.986997123748807104e-01, -1.498500000000024812e-02, -5.426012270234932544e-03, 3.617341513489968907e-03
3.143330000000000268e+02, 3.209350000000000023e+02, 1.919406666666666483e+00, 6.950099516118712906e-01, -1.531250000000006217e-02, -5.544598791322747321e-03, 3.696399194215160833e-03
3.150000000000000000e+02, 3.216426666666666279e+02, 1.909180000000000099e+00, 6.913069139864503887e-01, -1.544749999999978085e-02, -5.593481784748184811e-03, 3.728987856498777731e-03
3.156669999999999732e+02, 3.223503333333333671e+02, 1.898810000000000109e+00, 6.875519758988737351e-01, -1.581500000000019002e-02, -5.726552155740078157e-03, 3.817701437160092581e-03
3.163330000000000268e+02, 3.230503333333333558e+02, 1.888093333333333179e+00, 6.836715111121302035e-01, -1.635750000000008031e-02, -5.922989370061186587e-03, 3.948659580040814188e-03
3.170000000000000000e+02, 3.237626666666666893e+02, 1.877000000000000002e+00, 6.796546567387921067e-01, -1.662750000000001727e-02, -6.020755356912241979e-03, 4.013836904608159006e-03
3.176669999999999732e+02, 3.244660000000000650e+02, 1.865923333333333156e+00, 6.756438373029138855e-01, -1.671999999999995712e-02, -6.054249259814904228e-03, 4.036166173209898567e-03
3.183330000000000268e+02, 3.251706666666667047e+02, 1.854706666666666726e+00, 6.715823243923723096e-01, -1.703999999999988857e-02, -6.170120059045786781e-03, 4.113413372697161119e-03
3.190000000000000000e+02, 3.258793333333333635e+02, 1.843203333333333305e+00, 6.674170105575195633e-01, -1.757500000000022933e-02, -6.363841551510084418e-03, 4.242561034340064374e-03
3.196669999999999732e+02, 3.266043333333333862e+02, 1.831273333333333087e+00, 6.630972023236921808e-01, -1.790000000000002700e-02, -6.481522831978901548e-03, 4.321015221319279842e-03
3.203330000000000268e+02, 3.273406666666666638e+02, 1.819336666666666602e+00, 6.587749801148810036e-01, -1.802499999999984670e-02, -6.526784862928409169e-03, 4.351189908618935398e-03
3.210000000000000000e+02, 3.281073333333333721e+02, 1.807239999999999958e+00, 6.543948225064543101e-01, -1.839000000000007295e-02, -6.658949993301245020e-03, 4.439299995534162768e-03
3.216669999999999732e+02, 3.288623333333333107e+02, 1.794816666666666505e+00, 6.498963801238126781e-01, -1.901750000000002050e-02, -6.886165388668084343e-03, 4.590776925778750073e-03
3.223330000000000268e+02, 3.296093333333333248e+02, 1.781883333333333264e+00, 6.452132686548968099e-01, -1.940999999999976078e-02, -7.028288165849649709e-03, 4.685525443899773990e-03
3.230000000000000000e+02, 3.303620000000000232e+02, 1.768936666666666824e+00, 6.405253292360131301e-01, -1.954749999999999543e-02, -7.078076399894265257e-03, 4.718717599929478368e-03
3.236669999999999732e+02, 3.310973333333333244e+02, 1.755819999999999936e+00, 6.357758334550378532e-01, -1.998750000000004690e-02, -7.237398748836782435e-03, 4.824932499224499072e-03
3.243330000000000268e+02, 3.318353333333333808e+02, 1.742286666666666761e+00, 6.308754642375641319e-01, -2.066499999999998893e-02, -7.482718956583448051e-03, 4.988479304389004110e-03
3.250000000000000000e+02, 3.325683333333333280e+02, 1.728266666666666618e+00, 6.257988748462598450e-01, -2.102750000000019881e-02, -7.613978846337287124e-03, 5.075985897558199511e-03
3.256669999999999732e+02, 3.333050000000000068e+02, 1.714249999999999829e+00, 6.207234924424477329e-01, -2.114749999999998575e-02, -7.657430396048800318e-03, 5.104953597365846640e-03
3.263330000000000268e+02, 3.340446666666666715e+02, 1.700069999999999970e+00, 6.155889676515281517e-01, -2.153250000000000997e-02, -7.796837451373494175e-03, 5.197891634248996695e-03
3.270000000000000000e+02, 3.347793333333333408e+02, 1.685539999999999816e+00, 6.103277091739497395e-01, -2.213499999999979373e-02, -8.015000440550359637e-03, 5.343333627033541866e-03
3.276669999999999732e+02, 3.355110000000000241e+02, 1.670556666666666912e+00, 6.049023003974610679e-01, -2.242999999999989447e-02, -8.121818833591388023e-03, 5.414545889060928818e-03
3.283330000000000268e+02, 3.362436666666666838e+02, 1.655633333333333290e+00, 5.994986173958278819e-01, -2.249000000000012101e-02, -8.143544608447265618e-03, 5.429029738964863405e-03
3.290000000000000000e+02, 3.369766666666666879e+02, 1.640570000000000084e+00, 5.940442409195313411e-01, -2.282499999999981766e-02, -8.264846851392011751e-03, 5.509897900928040215e-03
3.296669999999999732e+02, 3.377146666666666874e+02, 1.625200000000000200e+00, 5.884788215939718015e-01, -2.327250000000008479e-02, -8.426884922191580848e-03, 5.617923281461045804e-03
3.303330000000000268e+02, 3.384409999999999741e+02, 1.609539999999999971e+00, 5.828083943566092495e-01, -2.362000000000002986e-02, -8.552713368231375929e-03, 5.701808912154215925e-03
3.310000000000000000e+02, 3.391776666666666529e+02, 1.593706666666666827e+00, 5.770752037696633696e-01, -2.375499999999991507e-02, -8.601596361656872400e-03, 5.734397574437943845e-03
3.316669999999999732e+02, 3.399209999999999923e+02, 1.577866666666666751e+00, 5.713395992077333618e-01, -2.392500000000019611e-02, -8.663152723748394901e-03, 5.775435149165619730e-03
3.323330000000000268e+02, 3.406746666666666670e+02, 1.561806666666666565e+00, 5.655243334713321302e-01, -2.415250000000002117e-02, -8.745529620076554489e-03, 5.830353080051031700e-03
3.330000000000000000e+02, 3.414166666666666856e+02, 1.545663333333333389e+00, 5.596788930476312984e-01, -2.421249999999991465e-02, -8.767255394932310653e-03, 5.844836929954855265e-03
3.336669999999999732e+02, 3.421580000000000723e+02, 1.529523333333333346e+00, 5.538346596114224196e-01, -2.417750000000001842e-02, -8.754582026266468503e-03, 5.836388017510962811e-03
3.343330000000000268e+02, 3.428906666666666752e+02, 1.513426666666666698e+00, 5.480061170126093728e-01, -2.415000000000000480e-02, -8.744624379457556843e-03, 5.829749586305055242e-03
3.350000000000000000e+02, 3.436299999999999386e+02, 1.497323333333333339e+00, 5.421751604388123091e-01, -2.418000000000003480e-02, -8.755487266885464415e-03, 5.836991511256994780e-03
3.356669999999999732e+02, 3.443689999999999714e+02, 1.481186666666666651e+00, 5.363321339900953832e-01, -2.418500000000006755e-02, -8.757297748123459707e-03, 5.838198498748947696e-03
3.363330000000000268e+02, 3.451059999999999945e+02, 1.465076666666666583e+00, 5.304987634413144137e-01, -2.411250000000009219e-02, -8.731045770172717047e-03, 5.820697180115130820e-03
3.370000000000000000e+02, 3.458336666666666588e+02, 1.449036666666666529e+00, 5.246907396298651216e-01, -2.403500000000008407e-02, -8.702983310983977358e-03, 5.801988873989361029e-03
3.376669999999999732e+02, 3.465673333333333517e+02, 1.433029999999999804e+00, 5.188947856933356917e-01, -2.385749999999975390e-02, -8.638711227035463652e-03, 5.759140818023644748e-03
3.383330000000000268e+02, 3.472959999999999923e+02, 1.417226666666666857e+00, 5.131724579938178321e-01, -2.359249999999984970e-02, -8.542755721422403553e-03, 5.695170480948252845e-03
3.390000000000000000e+02, 3.480253333333333217e+02, 1.401573333333333338e+00, 5.075044447314391860e-01, -2.340250000000027031e-02, -8.473957434379205192e-03, 5.649304956252820809e-03
3.396669999999999732e+02, 3.487486666666666224e+02, 1.386023333333333163e+00, 5.018738480813121905e-01, -2.317250000000009580e-02, -8.390675297431926527e-03, 5.593783531621265848e-03
3.403330000000000268e+02, 3.494606666666666683e+02, 1.370676666666666543e+00, 4.963168776681966543e-01, -2.276999999999995694e-02, -8.244931557774250880e-03, 5.496621038516141811e-03
3.410000000000000000e+02, 3.501766666666666765e+02, 1.355663333333333220e+00, 4.908806060042799069e-01, -2.235000000000003650e-02, -8.092851133783713138e-03, 5.395234089189154814e-03
3.416669999999999732e+02, 3.508826666666666370e+02, 1.340876666666666495e+00, 4.855264094898183447e-01, -2.211749999999984562e-02, -8.008663756217438562e-03, 5.339109170811623395e-03
3.423330000000000268e+02, 3.515906666666666638e+02, 1.326173333333333426e+00, 4.802023876626566601e-01, -2.178249999999998243e-02, -7.887361513272631713e-03, 5.258241008848418829e-03
3.430000000000000000e+02, 3.522946666666666715e+02, 1.311833333333333185e+00, 4.750099274721215070e-01, -2.138250000000002649e-02, -7.742523014234012693e-03, 5.161682009489354517e-03
3.436669999999999732e+02, 3.529976666666666461e+02, 1.297663333333333391e+00, 4.698790236436779510e-01, -2.116749999999995024e-02, -7.664672321000719039e-03, 5.109781547333797080e-03
3.443330000000000268e+02, 3.537006666666666206e+02, 1.283609999999999918e+00, 4.647903643774539129e-01, -2.110750000000005677e-02, -7.642946546144962008e-03, 5.095297697429973516e-03
3.450000000000000000e+02, 3.544043333333333408e+02, 1.269519999999999982e+00, 4.596884282488180040e-01, -2.105499999999987937e-02, -7.623936493146077353e-03, 5.082624328764051569e-03
3.456669999999999732e+02, 3.551126666666666551e+02, 1.255536666666666745e+00, 4.546251157199258097e-01, -2.100750000000006779e-02, -7.606736921385307687e-03, 5.071157947590193560e-03
3.463330000000000268e+02, 3.558103333333333467e+02, 1.241509999999999891e+00, 4.495461123536376169e-01, -2.108749999999992575e-02, -7.635704621192983439e-03, 5.090469747461995320e-03
3.470000000000000000e+02, 3.565123333333333449e+02, 1.227420000000000178e+00, 4.444441762250018191e-01, -2.121999999999996112e-02, -7.683682373999543846e-03, 5.122454915999691272e-03
3.476669999999999732e+02, 3.572226666666667256e+02, 1.213216666666666610e+00, 4.393012025216382344e-01, -2.144999999999996909e-02, -7.766964510946760929e-03, 5.177976340631190721e-03
3.483330000000000268e+02, 3.579326666666666483e+02, 1.198820000000000219e+00, 4.340882235437394376e-01, -2.168749999999985967e-02, -7.852962369750910235e-03, 5.235308246500619545e-03
3.490000000000000000e+02, 3.586443333333333499e+02, 1.184300000000000130e+00, 4.288305860286369953e-01, -2.188000000000012157e-02, -7.922665897413349104e-03, 5.281777264942222327e-03
3.496669999999999732e+02, 3.593666666666666174e+02, 1.169646666666666723e+00, 4.235246690138549930e-01, -2.208499999999996577e-02, -7.996895628170592324e-03, 5.331263752113735155e-03
3.503330000000000268e+02, 3.600833333333333144e+02, 1.154853333333333509e+00, 4.181680585244095250e-01, -2.230250000000022492e-02, -8.075651562022943472e-03, 5.383767708015296805e-03
3.510000000000000000e+02, 3.607933333333333508e+02, 1.139909999999999757e+00, 4.127571335978243994e-01, -2.281000000000005246e-02, -8.259415407678149038e-03, 5.506276938452098202e-03
3.516669999999999732e+02, 3.615109999999999673e+02, 1.124440000000000106e+00, 4.071555046475053286e-01, -2.336499999999985810e-02, -8.460378825094183250e-03, 5.640252550062785364e-03
3.523330000000000268e+02, 3.622276666666666642e+02, 1.108756666666666613e+00, 4.014766284976988286e-01, -2.365000000000005986e-02, -8.563576255659283501e-03, 5.709050837106183218e-03
3.530000000000000000e+02, 3.629416666666666060e+02, 1.092906666666666693e+00, 3.957374029732929621e-01, -2.392249999999984666e-02, -8.662247483129275824e-03, 5.774831655419532250e-03
3.536669999999999732e+02, 3.636583333333333030e+02, 1.076860000000000150e+00, 3.899269651868597641e-01, -2.467250000000009713e-02, -8.933819668826805532e-03, 5.955879779217881920e-03
3.543330000000000268e+02, 3.643836666666666702e+02, 1.060009999999999897e+00, 3.838256434148571983e-01, -2.537250000000002004e-02, -9.187287042144389251e-03, 6.124858028096258344e-03
3.550000000000000000e+02, 3.651030000000000086e+02, 1.043030000000000124e+00, 3.776772491306672475e-01, -2.556249999999993250e-02, -9.256085329187709043e-03, 6.170723552791801403e-03
3.556669999999999732e+02, 3.658406666666666638e+02, 1.025926666666666653e+00, 3.714841963092735955e-01, -2.583625000000006056e-02, -9.355209176967320753e-03, 6.236806117978194175e-03
3.563330000000000268e+02, 3.665696666666667056e+02, 1.008581666666666710e+00, 3.652036368947108591e-01, -2.637200000000000655e-02, -9.549202241617172141e-03, 6.366134827744784896e-03
3.570000000000000000e+02, 3.672983333333333462e+02, 9.907639999999999780e-01, 3.587519266537840257e-01, -2.718200000000006722e-02, -9.842500202170428522e-03, 6.561666801446958130e-03
3.576669999999999732e+02, 3.680246666666666897e+02, 9.723389999999999533e-01, 3.520803032918169428e-01, -2.757749999999989376e-02, -9.985709268094816043e-03, 6.657139512063203757e-03
