# time /s ; distance /cm
5.063354015350341797e+00 6.411361694335937500e+00
5.074846029281616211e+00 6.395006179809570312e+00
5.086985111236572266e+00 5.953407287597656250e+00
5.092066049575805664e+00 6.329584121704101562e+00
5.098289966583251953e+00 5.949318408966064453e+00
5.110410928726196289e+00 5.851185321807861328e+00
5.116564989089965820e+00 5.879807472229003906e+00
5.123239040374755859e+00 5.863451957702636719e+00
5.128837108612060547e+00 5.883896350860595703e+00
5.135761022567749023e+00 5.863451957702636719e+00
5.142694950103759766e+00 5.851185321807861328e+00
5.148907899856567383e+00 5.798029899597167969e+00
5.158024072647094727e+00 5.798029899597167969e+00
5.169879913330078125e+00 5.814385414123535156e+00
5.179198026657104492e+00 5.793941020965576172e+00
5.190999031066894531e+00 6.174206733703613281e+00
5.194883108139038086e+00 6.157851219177246094e+00
5.202286958694458008e+00 6.088340282440185547e+00
5.213071107864379883e+00 6.039273738861083984e+00
5.225574016571044922e+00 5.969762802124023438e+00
5.232188940048217773e+00 5.986118316650390625e+00
5.241683959960937500e+00 5.503630638122558594e+00
5.247546911239624023e+00 5.507719516754150391e+00
5.259691953659057617e+00 5.450475215911865234e+00
5.271640062332153320e+00 5.385053157806396484e+00
5.282299041748046875e+00 5.368697643280029297e+00
5.290112972259521484e+00 5.691719055175781250e+00
5.301009893417358398e+00 5.679452419281005859e+00
5.305967092514038086e+00 5.540430545806884766e+00
5.314122915267944336e+00 5.540430545806884766e+00
5.323717117309570312e+00 5.111098289489746094e+00
5.329658985137939453e+00 5.041587352752685547e+00
5.336066961288452148e+00 5.021142959594726562e+00
5.345876932144165039e+00 4.939365386962890625e+00
5.354764938354492188e+00 5.368697643280029297e+00
5.357757091522216797e+00 5.282831192016601562e+00
5.367628097534179688e+00 5.282831192016601562e+00
5.372555971145629883e+00 5.192875862121582031e+00
5.376137971878051758e+00 5.278742313385009766e+00
5.385242938995361328e+00 5.196964740753173828e+00
5.389549970626831055e+00 5.176520347595214844e+00
5.399193048477172852e+00 5.143809318542480469e+00
5.403434038162231445e+00 4.681766033172607422e+00
5.415350914001464844e+00 5.094742774963378906e+00
5.419418096542358398e+00 5.025231838226318359e+00
5.423113107681274414e+00 4.612255096435546875e+00
5.429565906524658203e+00 4.665410518646240234e+00
5.433270931243896484e+00 4.665410518646240234e+00
5.440455913543701172e+00 4.616343975067138672e+00
5.443938016891479492e+00 4.612255096435546875e+00
5.448527097702026367e+00 4.612255096435546875e+00
5.452048063278198242e+00 4.681766033172607422e+00
5.459774017333984375e+00 4.612255096435546875e+00
5.463547945022583008e+00 4.616343975067138672e+00
5.475733041763305664e+00 4.612255096435546875e+00
5.483863115310668945e+00 4.579544067382812500e+00
5.495179891586303711e+00 4.595899581909179688e+00
5.502012968063354492e+00 4.681766033172607422e+00
5.513993024826049805e+00 4.612255096435546875e+00
5.517885923385620117e+00 4.510033130645751953e+00
5.522213935852050781e+00 4.514122009277343750e+00
5.533453941345214844e+00 4.514122009277343750e+00
5.542193889617919922e+00 4.510033130645751953e+00
5.553329944610595703e+00 5.025231838226318359e+00
5.560455083847045898e+00 4.546833038330078125e+00
5.570686101913452148e+00 4.939365386962890625e+00
5.581854104995727539e+00 4.869854450225830078e+00
5.586894989013671875e+00 4.853498935699462891e+00
5.596168994903564453e+00 4.853498935699462891e+00
5.608050107955932617e+00 4.837143421173095703e+00
5.617791891098022461e+00 4.767632484436035156e+00
5.622714996337890625e+00 4.252433776855468750e+00
5.635569095611572266e+00 4.236078262329101562e+00
5.638807058334350586e+00 4.252433776855468750e+00
5.642645120620727539e+00 4.236078262329101562e+00
5.646996974945068359e+00 4.628610610961914062e+00
5.651262998580932617e+00 4.187011718750000000e+00
5.654833078384399414e+00 4.166567325592041016e+00
5.665007114410400391e+00 4.150211811065673828e+00
5.675645112991333008e+00 4.526388645172119141e+00
5.681519031524658203e+00 3.994834423065185547e+00
5.694411993026733398e+00 4.477322101593017578e+00
5.700335025787353516e+00 4.407811164855957031e+00
5.712285995483398438e+00 4.424166679382324219e+00
5.719244003295898438e+00 4.354655742645263672e+00
5.730915069580078125e+00 4.375100135803222656e+00
5.739875078201293945e+00 4.440522193908691406e+00
5.751399040222167969e+00 4.354655742645263672e+00
5.759077072143554688e+00 3.929412364959716797e+00
5.763389110565185547e+00 3.827190399169921875e+00
5.770113945007324219e+00 3.843545913696289062e+00
5.774811983108520508e+00 3.892612457275390625e+00
5.786255121231079102e+00 3.827190399169921875e+00
5.791385889053344727e+00 3.741323947906494141e+00
5.795125007629394531e+00 3.839457035064697266e+00
5.807058095932006836e+00 3.823101520538330078e+00
5.812429904937744141e+00 3.806746006011962891e+00
5.825057029724121094e+00 3.737235069274902344e+00
5.830080032348632812e+00 3.753590583801269531e+00
5.839944124221801758e+00 3.757679462432861328e+00
5.847619056701660156e+00 3.667724132537841797e+00
5.857873916625976562e+00 3.724968433380126953e+00
5.869888067245483398e+00 4.097056388854980469e+00
5.873438119888305664e+00 4.101145267486572266e+00
5.880157947540283203e+00 3.655457496643066406e+00
5.887593984603881836e+00 3.565502166748046875e+00
5.898698091506958008e+00 3.585946559906005859e+00
5.907032966613769531e+00 4.084789752960205078e+00
5.915183067321777344e+00 4.011189937591552734e+00
5.926712036132812500e+00 4.011189937591552734e+00
5.930557012557983398e+00 3.941679000854492188e+00
5.941021919250488281e+00 4.015278816223144531e+00
5.948065996170043945e+00 3.908967971801757812e+00
5.959371089935302734e+00 3.908967971801757812e+00
5.967432022094726562e+00 3.393769264221191406e+00
5.975517034530639648e+00 3.393769264221191406e+00
5.985310077667236328e+00 3.843545913696289062e+00
5.994481086730957031e+00 3.414213657379150391e+00
6.007079124450683594e+00 3.463280200958251953e+00
6.017241954803466797e+00 3.430569171905517578e+00
6.025415897369384766e+00 3.414213657379150391e+00
6.033030986785888672e+00 3.377413749694824219e+00
6.040787935256958008e+00 3.324258327484130859e+00
6.052452087402343750e+00 3.397858142852783203e+00
6.061558008193969727e+00 3.410124778747558594e+00
6.072729110717773438e+00 3.397858142852783203e+00
6.078856945037841797e+00 3.393769264221191406e+00
6.084402084350585938e+00 3.397858142852783203e+00
6.093291044235229492e+00 3.328347206115722656e+00
6.100682973861694336e+00 3.393769264221191406e+00
6.103682994842529297e+00 3.397858142852783203e+00
6.111154079437255859e+00 3.311991691589355469e+00
6.120410919189453125e+00 3.397858142852783203e+00
6.129367113113403320e+00 3.381502628326416016e+00
6.141844987869262695e+00 3.393769264221191406e+00
6.153076887130737305e+00 3.414213657379150391e+00
6.156477928161621094e+00 3.397858142852783203e+00
6.167892932891845703e+00 3.397858142852783203e+00
6.171951055526733398e+00 3.414213657379150391e+00
6.178028106689453125e+00 3.328347206115722656e+00
6.188689947128295898e+00 3.843545913696289062e+00
6.200356006622314453e+00 3.393769264221191406e+00
6.206238985061645508e+00 3.291547298431396484e+00
6.218482017517089844e+00 3.393769264221191406e+00
6.230133056640625000e+00 3.324258327484130859e+00
6.235337018966674805e+00 3.291547298431396484e+00
6.241599082946777344e+00 3.311991691589355469e+00
6.252631902694702148e+00 3.226125240325927734e+00
6.257170915603637695e+00 3.226125240325927734e+00
6.261982917785644531e+00 3.226125240325927734e+00
6.274117946624755859e+00 3.671813011169433594e+00
6.279347896575927734e+00 3.226125240325927734e+00
6.288135051727294922e+00 3.651368618011474609e+00
6.293750047683715820e+00 3.585946559906005859e+00
6.302403926849365234e+00 3.585946559906005859e+00
6.305738925933837891e+00 3.569591045379638672e+00
6.313699960708618164e+00 3.651368618011474609e+00
6.321593046188354492e+00 3.994834423065185547e+00
6.334280014038085938e+00 3.495991230010986328e+00
6.346575975418090820e+00 3.565502166748046875e+00
6.350353956222534180e+00 3.479635715484619141e+00
6.353238105773925781e+00 3.585946559906005859e+00
6.359168052673339844e+00 3.565502166748046875e+00
6.364728927612304688e+00 3.549146652221679688e+00
6.372520923614501953e+00 3.569591045379638672e+00
6.377948045730590820e+00 3.565502166748046875e+00
6.384072065353393555e+00 3.565502166748046875e+00
6.391036033630371094e+00 3.565502166748046875e+00
6.399782896041870117e+00 3.500080108642578125e+00
6.403909921646118164e+00 3.585946559906005859e+00
6.411560058593750000e+00 3.500080108642578125e+00
6.421967983245849609e+00 4.015278816223144531e+00
6.427915096282958984e+00 3.585946559906005859e+00
6.440644979476928711e+00 3.549146652221679688e+00
6.443989992141723633e+00 3.635013103485107422e+00
6.453995943069458008e+00 3.639101982116699219e+00
6.461661100387573242e+00 3.651368618011474609e+00
6.467643022537231445e+00 3.651368618011474609e+00
6.472525119781494141e+00 3.635013103485107422e+00
6.476670980453491211e+00 3.565502166748046875e+00
6.484575033187866211e+00 3.565502166748046875e+00
6.496798992156982422e+00 3.569591045379638672e+00
6.509242057800292969e+00 3.565502166748046875e+00
6.517399072647094727e+00 3.565502166748046875e+00
6.524312973022460938e+00 3.978478908538818359e+00
6.535532951354980469e+00 3.553235530853271484e+00
6.539026021957397461e+00 3.549146652221679688e+00
6.549941062927246094e+00 3.500080108642578125e+00
6.556325912475585938e+00 3.892612457275390625e+00
6.562387943267822266e+00 3.516435623168945312e+00
6.566576004028320312e+00 3.565502166748046875e+00
6.572520971298217773e+00 3.495991230010986328e+00
6.575711965560913086e+00 3.495991230010986328e+00
6.582959890365600586e+00 3.500080108642578125e+00
6.585918903350830078e+00 3.500080108642578125e+00
6.590970039367675781e+00 3.876256942749023438e+00
6.600775003433227539e+00 3.430569171905517578e+00
6.608167886734008789e+00 2.968525886535644531e+00
6.616663932800292969e+00 2.968525886535644531e+00
6.624536991119384766e+00 2.948081493377685547e+00
6.637142896652221680e+00 3.843545913696289062e+00
6.644777059555053711e+00 3.393769264221191406e+00
6.655497074127197266e+00 3.393769264221191406e+00
6.666826009750366211e+00 2.894926071166992188e+00
6.675618886947631836e+00 2.968525886535644531e+00
6.679994106292724609e+00 2.968525886535644531e+00
6.688000917434692383e+00 2.899014949798583984e+00
6.698600053787231445e+00 2.882659435272216797e+00
6.702644109725952148e+00 2.882659435272216797e+00
6.711081981658935547e+00 2.964437007904052734e+00
6.719233989715576172e+00 3.414213657379150391e+00
6.726727962493896484e+00 3.823101520538330078e+00
6.737535953521728516e+00 2.964437007904052734e+00
6.744663953781127930e+00 2.980792522430419922e+00
6.751946926116943359e+00 2.968525886535644531e+00
6.754914045333862305e+00 3.377413749694824219e+00
6.760756015777587891e+00 3.397858142852783203e+00
6.764980077743530273e+00 3.393769264221191406e+00
6.768340110778808594e+00 3.479635715484619141e+00
6.773422002792358398e+00 3.908967971801757812e+00
6.785506010055541992e+00 3.495991230010986328e+00
6.794548034667968750e+00 3.479635715484619141e+00
6.803963899612426758e+00 3.569591045379638672e+00
6.811728000640869141e+00 3.479635715484619141e+00
6.821022033691406250e+00 3.929412364959716797e+00
6.826200008392333984e+00 3.495991230010986328e+00
6.830148935317993164e+00 3.569591045379638672e+00
6.840569019317626953e+00 3.549146652221679688e+00
6.849050045013427734e+00 3.565502166748046875e+00
6.857568025588989258e+00 3.565502166748046875e+00
6.869556903839111328e+00 3.516435623168945312e+00
6.876063108444213867e+00 3.585946559906005859e+00
6.880625963211059570e+00 3.565502166748046875e+00
6.891165971755981445e+00 3.495991230010986328e+00
6.895929098129272461e+00 3.585946559906005859e+00
6.903944015502929688e+00 3.565502166748046875e+00
6.909130096435546875e+00 3.569591045379638672e+00
6.921288967132568359e+00 3.565502166748046875e+00
6.934025049209594727e+00 3.500080108642578125e+00
6.942821025848388672e+00 3.479635715484619141e+00
6.947174072265625000e+00 3.479635715484619141e+00
6.953398942947387695e+00 3.483724594116210938e+00
6.964545965194702148e+00 3.839457035064697266e+00
6.968147993087768555e+00 3.908967971801757812e+00
6.973051071166992188e+00 3.479635715484619141e+00
6.980252027511596680e+00 3.516435623168945312e+00
6.990713119506835938e+00 3.467369079589843750e+00
6.997040987014770508e+00 3.495991230010986328e+00
7.006596088409423828e+00 3.397858142852783203e+00
7.010132074356079102e+00 3.414213657379150391e+00
7.019753932952880859e+00 2.984881401062011719e+00
7.030405044555664062e+00 3.001236915588378906e+00
7.034213066101074219e+00 3.393769264221191406e+00
7.041933059692382812e+00 3.397858142852783203e+00
7.049408912658691406e+00 3.430569171905517578e+00
7.055278062820434570e+00 3.393769264221191406e+00
7.058787107467651367e+00 3.397858142852783203e+00
7.061894893646240234e+00 3.467369079589843750e+00
7.066514015197753906e+00 3.393769264221191406e+00
7.070768117904663086e+00 3.925323486328125000e+00
7.074026107788085938e+00 3.908967971801757812e+00
7.086843967437744141e+00 3.495991230010986328e+00
7.094125032424926758e+00 3.463280200958251953e+00
7.103082895278930664e+00 3.516435623168945312e+00
7.111678123474121094e+00 3.483724594116210938e+00
7.114881992340087891e+00 3.500080108642578125e+00
7.120855093002319336e+00 3.569591045379638672e+00
7.126997947692871094e+00 3.500080108642578125e+00
7.135617017745971680e+00 4.011189937591552734e+00
7.138647079467773438e+00 3.994834423065185547e+00
7.149698972702026367e+00 3.565502166748046875e+00
7.160119056701660156e+00 3.565502166748046875e+00
7.166412115097045898e+00 3.569591045379638672e+00
7.174154996871948242e+00 3.479635715484619141e+00
7.179302930831909180e+00 3.569591045379638672e+00
7.192008018493652344e+00 3.479635715484619141e+00
7.199548959732055664e+00 3.565502166748046875e+00
7.204395055770874023e+00 3.565502166748046875e+00
7.211110115051269531e+00 4.015278816223144531e+00
7.222317934036254883e+00 3.549146652221679688e+00
7.226613998413085938e+00 3.565502166748046875e+00
7.236491918563842773e+00 3.553235530853271484e+00
7.246175050735473633e+00 3.565502166748046875e+00
7.249178886413574219e+00 3.585946559906005859e+00
7.255743026733398438e+00 3.565502166748046875e+00
7.262443065643310547e+00 3.565502166748046875e+00
7.269556045532226562e+00 3.651368618011474609e+00
7.276307106018066406e+00 3.757679462432861328e+00
7.288422107696533203e+00 4.117500782012939453e+00
7.292048931121826172e+00 4.289233684539794922e+00
7.304688930511474609e+00 4.187011718750000000e+00
7.317207098007202148e+00 4.595899581909179688e+00
7.328849077224731445e+00 5.008876323699951172e+00
7.339484930038452148e+00 5.454564094543457031e+00
7.342840909957885742e+00 6.039273738861083984e+00
7.354295015335083008e+00 6.566739082336425781e+00
7.358144998550415039e+00 6.378650665283203125e+00
7.363102912902832031e+00 6.930649280548095703e+00
7.372488021850585938e+00 7.494914531707763672e+00
7.382956981658935547e+00 7.580780982971191406e+00
7.390119075775146484e+00 7.940602302551269531e+00
7.397569894790649414e+00 8.353579044342041016e+00
7.406996011734008789e+00 9.723353385925292969e+00
7.411348104476928711e+00 9.572064876556396484e+00
7.424645900726318359e+00 1.083961725234985352e+01
7.428581953048706055e+00 1.152245998382568359e+01
7.439371109008789062e+00 1.173099279403686523e+01
7.451541900634765625e+00 1.286361217498779297e+01
7.458695888519287109e+00 1.299854516983032227e+01
7.463865041732788086e+00 1.370183229446411133e+01
7.476531982421875000e+00 1.493667364120483398e+01
7.485693931579589844e+00 1.596707105636596680e+01
7.495292901992797852e+00 1.744315624237060547e+01
7.506966114044189453e+00 1.759853363037109375e+01
7.510880947113037109e+00 1.739000082015991211e+01
7.520482063293457031e+00 1.735728979110717773e+01
7.525819063186645508e+00 1.864119768142700195e+01
7.538013935089111328e+00 1.871070861816406250e+01
